estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	Sí,
Sí	Sí	vamos
~,	~,	a
hemos	hemos	estar
estado	estado	allá,
ya	ya	ya
~…	~…	vamos
Llevamos	Llevamos	a
ayer	ayer	ir
y	y	y
hoy	hoy	de
recorriendo	recorriendo	pecorriendo.
~,	~,	No,
[HS:I2	[HS:I2	vamos
		Ah			Ah	a
~…	~…	ver,
		]			]	así
vamos	vamos	por
por	por	la
la	la	caretella
carretera	carretera	luego,
y	y	nos
cuando	cuando	queda
vemos	vemos	una
uno	uno	thorough
que	que	de
nos	nos	siguitas
llama	llama	en
la	la	el
atención	atención	initiated,
~,	~,	la
nos	nos
gusta	gusta
~,	~,
pues	pues
~…	~…
nos	nos
detenemos	detenemos
~.	~.
