estandar	dialectal	whisper
era	era	fácil
fácil	fácil	y
~…	~…	relativamente
Relativamente	Relativamente	fácil
fácil	fácil	pero
~,	~,	claro
pero	pero	para
claro	claro	aprender
~,	~,	era
pa	pa	difícil
aprender	aprender	yo
era	era	lo
difícil	difícil	consideraba
~,	~,	difícil
yo	yo	pero
lo	lo	mi
consideraba	consideraba	hoguelaba
difícil	difícil	bueno
~.	~.	era
Pero	Pero	viaja
mi	mi	viaja
abuela	abuela	me
~,	~,	acuerdo
bueno	bueno	de
~…	~…	se
~,	~,	sentaba
era	era	ahí
vieja	vieja	en
vieja	vieja	la
~,	~,	galería
me	me	que
acuerdo	acuerdo	teníamos
que	que	estaba
se	se	ahí
sentaba	sentaba	sobre
ahí	ahí	se
en	en	interesilando
una	una	y
galería	galería	nos
que	que	hacían
teníamos	teníamos	crecer
~,	~,	fue
y	y	el
estaba	estaba	falso
ahí	ahí	cuando
las	les	que
horas	hores	yo
enteras	enteres	me
hilando	hilando	acuerdo
y	y	vibe
ya	ya	lloraba
~|	~|	porque
nos	nos	no
hacían	hacían	lo
jerséis	jerséis	quería
[OTRAS-EM]	[OTRAS-EM]	porque
pa	pa	picaba
cuando	cuando	había
~…	~…	que
Que	Que	poner
yo	yo	algo
me	me	debajo
acuerdo	acuerdo	pero
que	que	fue
yo	yo	cuando
lloraba	lloraba	la
porque	porque	guerra
no	no	que
lo	lo	tal
quería	quería	un
~,	~,	mal
porque	porque	se
picaba	picaba	pasó
~.	~.	porque
Había	Había	me
que	que	acuerdo
poner	poner	que
algo	algo	es
debajo	debajo	perfectamente
~,	~,	yo
pero	pero	tenía
fue	fue	6
cuando	cuando	años
la	la	cuando
guerra	guerra	estaba
~,	~,	la
que	que	guerra
tan	tan	y
mal	mal	claro
se	se	que
pasó	pasó	tenía
~,	~,	el
porque	porque	tres
~…	~…	que
Yo	Yo	duró
me	me	pues
acuerdo	acuerdo	y
perfectamente	perfectamente	después
yo	yo	de
te-	te-	la
~,	~,	guerra
tenía	tenía	que
~…	~…
seis	seis
años	años
cuando	cuando
estalló	estalló
la	la
guerra	guerra
~,	~,
y	y
claro	claro
~,	~,
seis	seis
que	que
tenía	tenía
y	y
tres	tres
que	que
duró	duró
~,	~,
pues	pues
~…	~…
y	y
después	después
de	de
la	la
guerra	guerra
que	que
hubo	hubo
tanta	tanta
escasez	escasez
~…	~…
~,	~,
pues	pues
me	me
acuerdo	acuerdo
~.	~.
