estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Pod
mis	mis	Mini
primas	primas	salty
~,	~,	más
las	las	deux
de	de	Lac
mi	mi	vainme
tía	tía	de
		Petit
Anonimizado	Anonimizado	Si
		sientasYmeras
~,	~,	Y
que	que	se
tienen	tien	ta
ya	ya	placando
setenta	setenta	Cras
años	años	sprayed
mis	mis	Champions
primas	primas	De
~,	~,	noche
[A-PIn:	[A-PIn:	Alte
		conque			conque	toca
la	la	20
		]			]
casó	casó
	
Anonimizado	Anonimizado
	
~,	~,
de	de
noche	noche
~,	~,
la	la
víspera	víspera
~,	~,
las	las
galletas	galletas
aquellas	aquellas
ape-	ape-
~…	~…
~,	~,
¿~	¿~
cómo	cómo
se	se
llamaba	llamaba
aquello	aquello
~?	~?
Como	Como
la	la
Cenicienta	Cenicienta
~,	~,
allí	allí
~…	~…
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
no	no
~,	~,
bueno	bueno
~,	~,
eso	eso
sí	sí
~.	~.
		]			]
Sacaban	Sacaban
las	las
galletas	galletas
~,	~,
luego	luego
se	se
comía	comía
a	a
mediodía	mediodía
~…	~…
~,	~,
no	no
~,	~,
a	a
la	la
tarde	tarde
chocolate	chocolate
y	y
luego	luego
~,	~,
a	a
la	la
noche	noche
~,	~,
la	la
cena	cena
~…	~…
