estandar	dialectal	whisper
Malos	Malos	Malos,
~.	~.	porque
Porque	Porque	tenía
tenía	tenía	yo
yo	yo	no
~,	~,	sé
no	no	si
sé	sé	dos
si	si	años,
doce	doce	y
años	años	mataron
~,	~,	así,
y	y	había
mataron	mataron	un
aquí	aquí	carnicero
~…	~…	y
Había	Había	tenía
un	un	un
carnicero	carnicero	matrimonio,
y	y	o
tenía	tenía	sea
un	un	él
matrimonio	matrimonio	de...
~,	~,	y
o	o	hay
sea	sea	un
~,	~,	adulto,
él	él	¿entienden
de	de	él
ayudante	ayudante	lista
~,	~,	para
¿~	¿~	casa?
me	me	Ola
entiende	entiende	y
~?	~?	un
~,	~,	adulto
él	él	esta
estaba	estaba	para
casao	casao	casa.
~,	~,	¿Y
el	el	no
ayudante	ayudante	es
estaba	estaba	ni
casao	casao	alguien
~.	~.	hace
Y	Y	años?
no	no	Pero
sé	sé	él
si	si	ayudante
tenía	tenía	quería
yo	yo	ser
once	once	tan.
años	años	Dijá
~,	~,	que
cuando	cuando	pues
el	el	de
ayudante	ayudante	abajo
quería	quería	las
ser	ser	cuentas
amo	amo	el
~,	~,	alma,
y	y	él
claro	claro	dice,
~,	~,	él
pues	pues	triau
le	le	al
daba	daba	amo
las	las	y
cuentas	cuentas	tiró
el	el	las
amo	amo	cuentas
~…	~…	en
~,	~,	la
el	el	carnicería.
este	este	Y
~,	~,	le
el	el	al
criao	criao	día
al	al	misante
amo	amo	el
~,	~,	día
y	y	dos
hicieron	hicieron	demas.
las	las	Y
cuentas	cuentas	resulta
en	en	que
la	la	yo
carnicería	carnicería	oí,
~.	~.	por
Y	Y	Dios
era	era	le
el	el	decía
día	día	él,
mi	mi	por
santo	santo	Dios
~,	~,	no
el	el	le
día	día	tenés
dos	dos	más
de	de	que
marzo	marzo	lo
~,	~,	vas
y	y	a
resulta	resulta	matar.
que	que	Y
yo	yo	al
oí	oí	día
~:	~:	antes,
«~	«~	él
Por	Por	llamaba
Dios	Dios	a
~»	~»	ser
~,	~,	tan
le	le	solo
decía	decía	y
ella	ella	peñez
~:	~:	más
«~	«~	y
Por	Por	lo
Dios	Dios	vas
~,	~,	a
no	no	matar.
le	le	Yo
pegues	pegues	fui
más	más	a
que	que	casa
lo	lo	y
vas	vas	venga,
a	a	decidí
matar	matar	esa
~»	~»	para
~.	~.	la
El	El	verdad,
ayudante	ayudante	y
se	se	venga,
llamaba	llamaba	repetíla,
		ella,
Anonimizado	Anonimizado	ahí
		en
~…	~…	la
«~	«~	carnicería
		y
Anonimizado	Anonimizado	él
		era
~,	~,	la
no	no	sejera
le	le	casa.
pegues	pegues	Donde
más	más	fui
que	que	a
lo	lo	casa
vas	vas	que
a	a	estaba
matar	matar	yo
~»	~»	niñera,
~.	~.	le
Y	Y	dí
yo	yo	él
fui	fui	mueta
a	a	y
casa	casa	imade
~,	~,	y
y	y	yo
venga	venga	le
a	a	dí,
decir	decir	¿eh
esa	esa	madre?
palabra	palabra	Esto
~,	~,	también,
venga	venga	obviamente
a	a	es
repetirla	repetirla	bueno,
ella	ella	para
allí	allí	mismit
en	en	cool
la	la	çocuas
carnicería	carnicería	de
~,	~,	que
y	y	sintάν.
eran	eran	La
las	las	blonde
seis	seis	dice
de	de	quebreino
la	la	de
tarde	tarde	las
~.	~.	EstateLook,
Entonces	Entonces	el
~,	~,	tolerance
fui	fui	y
a	a	el
casa	casa	de
~,	~,	la
que	que	pir
estaba	estaba	exceedsmayo,
yo	yo	Ahí
niñera	niñera	venía.
~,	~,	Y
le	le	dijo
di	di	lo
el	el	que
[A-Inn]	[A-Inn]	pasa.
a	a	Y
mi	mi	dijo
madre	madre	a
y	y	muestra.
