estandar	dialectal	whisper
Pos	Pos	Pues
no	no	no
sé	sé	sé,
~.	~.	con
Pos	Pos	Mavise
más	más	quedaba
bien	bien	la
se	se	madre.
quedaba	quedaba	Me
la	la	pare
madre	madre	también.
~,	~,	Sí.
me	me	Va
parece	parece	a
a	a	que
mí	mí	el
~,	~,	padre.
[HS:E1	[HS:E1	Sí.
		Sí			Sí	¿Qué
~.	~.	padre
		]			]	aquí
más	más	va
que	que	a
el	el	hacer
padre	padre	con
~,	~,	ellos?
sí	sí	La
~…	~…	madre
¿~	¿~	no
El	El	fue
padre	padre	de
qué	qué	rula,
iba	iba	pero
a	a	para
hacer	hacer	él,
con	con	tú
ellos	ellos	me
~?	~?
La	La
madre	madre
los	los
puede	puede
arreglar	arreglar
pero	pero
él	él
~…	~…
tú	tú
me	me
dirás	dirás
~.	~.
