estandar	dialectal	whisper
No	No	No
sé	sé	sé
lo	lo	los
que	que	que
le	le	lo
voy	voy	voy
a	a	a
decir	decir	hacer
~…	~…	así.
[HS:E1	[HS:E1	Allí
		[RISA]			[RISA]	había
		]			]	un
porque	porque	cocinar
~…	~…	o
allí	allí	que
había	había	era...
un	un	¿A
cocinero	cocinero	Holandés?
que	que	No,
era	era	que
~…	~…	pasas
holandés	holandés	a
y	y	brilhar,
~…	~…	te
la	la	pasas
comida	comida	a
algunas	algunas	tu
veces	veces	vida.
no	no	Y
se	se	la
comía	comía	comida
~.	~.	de
Una	Una	alguna
vez	vez	cosa
~…	~…	no
preparó	preparó	se
un	un	comienza.
bacalao	bacalao	No
y	y	sé
~…	~…	si.
~,	~,	No
y	y	sé
lo	lo	si.
~…	~…	¿Propara
por	por	un
un	un	bacalao
lao	lao	y...
tenía	tenía	Y
buena	buena	luego...
cara	cara	Una
~,	~,	cosa
pero	pero	tenía
por	por	que
el	el	ir
otro	otro	a
lo	lo	cara
quemó	quemó	a
~.	~.	ver
Y	Y	por
llega	llega	lo
el	el	que
~…	~…	peemos.
el	el	Y
dueño	dueño	era...
de	de	El
la	la	dueño
residencia	residencia	de
y	y	las
dice	dice	vidas
~:	~:	y
«~	«~	de
¿~	¿~	decidir.
Qué	Qué	¿Qué?
~?	~?	Bien
¿~	¿~	comer.
Bien	Bien	Nos
comer	comer	callamos.
~?	~?	No
~»	~»	tú.
~.	~.	Ya
Nos	Nos	vamos
callamos	callamos	a
~.	~.	callar.
No	No	Y
todos	todos	aquí
~.	~.	no
Yo	Yo	hayan
no	no	bien
me	me	comer.
callé	callé	Esto
~.	~.	es
Le	Le	el
dije	dije	mal
~:	~:	comer
«~	«~	y
Aquí	Aquí	mal
no	no	haces
es	es	de
bien	bien	comer.
comer	comer	Y
~.	~.	luego,
Esto	Esto	a
es	es	ver,
mal	mal	marchó
comer	comer	y
y	y	no
mal	mal
hacer	hacer
de	de
comer	comer
~»	~»
~.	~.
El	El
tipo	tipo
quedó	quedó
así	así
[G-Imt]	[G-Imt]
~,	~,
marchó	marchó
y	y
no	no
volvió	volvió
~.	~.
