estandar	dialectal	whisper
Muy	Muy	muy
poco	poco	poco
~…	~…	más
~,	~,	con
muy	muy	él,
poco	poco	porque
[HS:E1	[HS:E1	con
		Ah			Ah	las
~,	~,	uvejas,
¿~	¿~	porque
sí	sí	hay
~?	~?	que
		]			]	no
[RISA]	[RISA]	tener
porque	porque	ni
con	con	a
las	las	mis
ovejas	ovejas	ideas
que	que	uvas,
~…	~…	y
~,	~,	al
que	que	día
no	no	que
tenían	tenían	son
vigilia	vigilia	cada
las	las	vez
ovejas	ovejas	por
~,	~,	las
[RISA]	[RISA]	uvas,
que	que	esta
había	había	es
que	que	una
soltarlas	soltarlas	ciudad
todos	todos	a
los	los	veces.
días	días	Y
que	que	a
fuesen	fuesen	día
a	a	de
pacer	pacer	hoy
~.	~.	es
[HS:E1	[HS:E1	y
		Claro			Claro	cuando
~.	~.	el
		]			]	límite,
Y	Y	el
había	había	límite
que	que	continuó,
ir	ir	pues
todos	todos	hacía
los	los	una
días	días	vista
y	y	sin
~…	~…	que
cuando	cuando	sea
íbamos	íbamos	opposition
de	de	a
continuo	continuo	las
~,	~,
pues	pues
así	así
alguna	alguna
fiesta	fiesta
señalada	señalada
~,	~,
digamos	digamos
como	como
ahora	ahora
en	en
la	la
primavera	primavera
particularmente	particularmente
~,	~,
pues	pues
eh	eh
~…	~…
cuando	cuando
llegaba	llegaba
la	la
Semana_Santa	Semana_Santa
~,	~,
a	a
lo	lo
mejor	mejor
Jueves_Santo	Jueves_Santo
y	y
eso	eso
no	no
~,	~,
[A-Inn]	[A-Inn]
la	la
Pascua	Pascua
~,	~,
pues	pues
a	a
lo	lo
mejor	mejor
~…	~…
nosotros	nosotros
teníamos	teníamos
un	un
hermano	hermano
mayor	mayor
ya	ya
que	que
se	se
casó	casó
el	el
primero	primero
y	y
éramos	éramos
otros	otros
~,	~,
otros	otros
dos	dos
~,	~,
otro	otro
un	un
poco	poco
mayor	mayor
que	que
yo	yo
y	y
yo	yo
que	que
íbamos	íbamos
~,	~,
y	y
a	a
lo	lo
mejor	mejor
iba	iba
él	él
un	un
día	día
de	de
esos	esos
señalados	señalados
de	de
fiesta	fiesta
para	para
nosotros	nosotros
guardar	guardar
fiesta	fiesta
~.	~.
[RISA]	[RISA]
