estandar	dialectal	whisper
Ellas	Ellas	Sí,
~,	~,	las
muchas	muchas	chicas
~.	~.	se
No	No	están
~,	~,	acompañando
no	no	a
quiere	quiere	las
la	la	personas.
gente	gente	Ella,
~.	~.	muchas,
Lo	Lo	no
~,	~,	quiere
lo	lo	la
dicen	dicen	gente,
~,	~,	lo
que	que	dicen,
no	no	que
se	se	no
vistan	vistan	se
~,	~,	evita,
que	que	que
vis-	vis-	evita,
~,	~,	se
que	que	evita
se	se	de
vistan	vistan	huartana,
de	de	pero
huertanas	huertanas	no
y	y	perder
to	to	la
eso	eso	adradición,
~,	~,	pero
por	por	ella
no	no	se
perder	perder	sigue
la	la	más
tradición	tradición
~,	~,
pero	pero
~…	~…
ellas	ellas
se	se
siguen	siguen
porque	porque
~…	~…
~,	~,
es	es
más	más
~,	~,
es	es
más	más
más	más
~…	~…
~,	~,
más	más
práctico	práctico
~,	~,
más	más
~…	~…
