estandar	dialectal	whisper
Se	Se	y
calculaba	calculaba	lavar
lo	lo	a
que	que	las
necesitabas	necesitabas	proveedas
para	para	y
con	con	que
él	él	a
y	y	los
se	se	caracomé
dejaban	dejaban	se
tantos	tantos	dejaban
kilos	kilos	tan
de	de	2
trigo	trigo	kilómetros
~,	~,	de
si	si	trigo,
no	no	se
había	había	no
de	de	lye
vez	vez	con
en	en	el
cuando	cuando	cincuando
en	en	de
Haro	Haro	naro
~,	~,	y
en	en	un
~,	~,	tiro
en	en	donde
Tirgo	Tirgo	se
~,	~,	lyes,
o	o	se
donde	donde	me
sería	sería	salaban
se	se	un
bajaban	bajaban	par
un	un	de
par	par	sacros
de	de	y
sacos	sacos	se
~,	~,	no
se	se	lye,
molía	molía	cuando
~,	~,	se
y	y	acababan
cuando	cuando	de
se	se	chiller,
acababan	acababan	se
aquellos	aquellos	las
~,	~,	me
bajaban	bajaban	ha
más	más	estado
trigo	trigo	en
a	a	moler,
moler	moler	los
~.	~.	perníamos
[HS:E	[HS:E	con
		[Asent]			[Asent]	unos
~.	~.	telazos
		]			]	y
Y	Y	quedaban
lo	lo	la
cerníamos	cerníamos	harina
con	con	blanca
unos	unos	como
cedazos	cedazos	la
y	y	nibe,
se	se	salieron
~|	~|	panes
y	y	y
quedaba	quedaba	así
la	la	se
harina	harina	me
blanca	blanca	peticitaron.
como	como	No
la	la	se
nieve	nieve	abrosó
~,	~,	de
salía	salía	más,
un	un	no
pan	pan	es
exquisito	exquisito	como
~,	~,	las
riquísimo	riquísimo	le
~…	~…	baduras
~,	~,	de
muy	muy	ahora
rico	rico	que
~,	~,	todas
muy	muy	son
sabroso	sabroso	artesiciales,
~.	~.	se
Además	Además	engenteciaron
~,	~,	la
no	no	badura
es	es	natural,
como	como	la
las	las
levaduras	levaduras
de	de
ahora	ahora
que	que
todos	todos
son	son
artificiales	artificiales
~,	~,
entonces	entonces
era	era
levadura	levadura
natural	natural
~.	~.
