estandar	dialectal	whisper
Menos	Menos	menos
trigo	trigo	trigo,
~,	~,	trigo
trigo	trigo	menos
menos	menos	unos
~.	~.	28
Unos	Unos	rogos,
veintiocho	veintiocho	28
robos	robos	así
~,	~,	y
sí	sí	hacíamos
~.	~.	más
[HS:E1	[HS:E1	después
		[Asent]			[Asent]	moler,
~.	~.	bueno
		]			]	pegábamos
Veintiocho	Veintiocho	trigo
o	o	y
así	así	limpiábamos
~.	~.	con
Y	Y	el
hacíamos	hacíamos	viento,
más	más	un
~.	~.	hombre
Después	Después	ya
moler	moler	solía
~,	~,	ir
bueno	bueno	con
~,	~,	una
pegábamos	pegábamos	máquina
trigo	trigo	viaja,
y	y	viaja
limpiábamos	limpiábamos	también,
con	con	limpiérdame
el	el	trigo
viento	viento	y
~,	~,	con
bueno	bueno	aquella
~,	~,	máquina
un	un	limpiada,
~…	~…	señor
~,	~,	y
un	un	llenábamos
hombre	hombre	sacos
ya	ya	y
suele	suele	después
ir	ir	llevábamos
con	con	al
una	una
máquina	máquina
vieja	vieja
~,	~,
vieja	vieja
~,	~,
también	también
limpiar	limpiar
~…	~…
[OTRAS-EM]	[OTRAS-EM]
trigo	trigo
~.	~.
Y	Y
con	con
aquella	aquella
máquina	máquina
limpiaba	limpiaba
ese	ese
señor	señor
y	y
llenábamos	llenábamos
sacos	sacos
~,	~,
y	y
después	después
llevábamos	llevábamos
al	al
molino	molino
~.	~.
