estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	por
zorros	zorros	los
~,	~,	cortos
corzos	corzos	jabalíes,
~,	~,	de
jabalíes	jabalíes	todo
~,	~,	eso
de	de	hay
todo	todo	bastante.
eso	eso	Que
hay	hay	nos
bastante	bastante	jabalíes
~.	~.	ha
Que	Que	tenido
los	los	un
jabalines	jabalines	chizo
hacen	hacen	en
muchísimo	muchísimo	un
daño	daño	año
~.	~.	que
Aquí	Aquí	se
se	se	desembraba
sembraba	sembraba	mucho
mucho	mucho	trigo
trigo	trigo	y
y	y	no
ya	ya	pueden
no	no	embras
pueden	pueden	nada.
sembrar	sembrar	Porque
nada	nada	lo
~,	~,	devoraban
porque	porque	todo.
lo	lo	Hace
devoraban	devoraban	años
todo	todo	que
~.	~.	no
Hace	Hace	pasaba
años	años	esto
que	que	y
no	no	se
pasaba	pasaba	embraban
esto	esto	aquí
y	y	trigo
sembraban	sembraban	y
aquí	aquí	había
trigo	trigo	que
y	y	de
había	había	ahí
quien	quien	a
traía	traía	trigo
trigo	trigo	para
pa'l	pa'l	año,
año	año	o
~,	~,	fe
cogía	cogía	de
trigo	trigo	trigo
pa'l	pa'l	para
año	año	año.
~,	~,	Y
con	con	muchos
mucho	mucho	sacrificios
sacrificio	sacrificio	y
		todo,
y	y	pero
todo	todo	ahora
pero	pero	no
~,	~,	pueden
eso	eso	embrar
~.	~.	nada.
Pero	Pero	Aquí
ahora	ahora	cerca
no	no	asiembran
lo	lo	unas
pueden	pueden	patatas
~,	~,	y
pueden	pueden	de
sembrar	sembrar	otros
nada	nada	praos.
~.	~.	Praos
Aquí	Aquí	y
cerca	cerca	tener
siembran	siembran	alguna
las	las	vaca
patatas	patatas	más
y	y	pero
del	del	ya
otro	otro	ves
prados	praos	con
~,	~,	la
praos	praos	suerte.
y	y	Nosotros
tener	tener	pues
alguna	alguna	tres
vaca	vaca	jatos,
más	más	uno
pero	pero	que
~,	~,	le
ya	ya	comieron,
ves	ves	eso
~,	~,	yo
con	con	creo
la	la	que
suerte	suerte	nos
~,	~,	habíamos
nosotros	nosotros	que
pues	pues	irle
tres	tres
jatos	jatos
~,	~,
uno	uno
~,	~,
uno	uno
~,	~,
uno	uno
que	que
le	le
comieron	comieron
eso	eso
y	y
otro	otro
no	no
sabemos	sabemos
qué	qué
le	le
comió	comió
~.	~.
