estandar	dialectal	whisper
¿~	¿~	cuatro
Y	Y	huay
		es
Anonimizado	Anonimizado	muy
		ausoo
es	es	esta
un	un	aguantar
nombre	nombre	yo
tradicional	tradicional	creo
aquí	aquí	que
en	en	va
Murcia	Murcia	a
~?	~?	salir
Porque	Porque	¿Qué
es	es	pasa?
un	un	¿Qué
nombre	nombre	pasa?
que	que	Yo
ahora	ahora	creo
~,	~,	que
o	o	no,
sea	sea	te
~,	~,	vas
no	no	a
tiene	tiene	necesitar.
~…	~…	A
[HS:E1	[HS:E1	ver.
		Ay			Ay	Si
está	está	quieres
ahí	ahí	algo
la	la	con
~,	~,	el
está	está	móvil,
ahí	ahí	tiene
la	la	una
luz	luz	sensibilidad
~,	~,	muy
no	no	cuesta
sé	sé	el
si	si	móvil.
va	va	No,
a	a	no,
salir	salir
~.	~.
		]			]
¿~	¿~
Eh	Eh
~?	~?
Está	Está
a	a
contraluz	contraluz
~.	~.
[HS:E1	[HS:E1
		Está			Está
a	a
contraluz	contraluz
~.	~.
		]			]
Está	Está
a	a
contraluz	contraluz
~,	~,
yo	yo
creo	creo
que	que
no	no
te	te
va	va
a	a
salir	salir
bien	bien
~,	~,
a	a
ver	ver
~,	~,
con	con
el	el
~|	~|
si	si
quieres	quieres
la	la
hago	hago
con	con
el	el
móvil	móvil
que	que
tiene	tiene
una	una
sensibilidad	sensibilidad
muy	muy
buena	buena
~.	~.
[HS:E1	[HS:E1
		Este			Este
es	es
móvil	móvil
también	también
voy	voy
a	a
ver	ver
~.	~.
		]			]
[EXCL]	[EXCL]
