estandar	dialectal	whisper
|T11|	|T11|	Sí,
[OTRAS-EM]	[OTRAS-EM]	¿qué
Sí	Sí	les
~,	~,	decía
[OTRAS-EM]	[OTRAS-EM]	su
¿~	¿~	madre
Qué	Qué	cuando
~,	~,	cuando
qué	qué	eran
~,	~,	jóvenes?
qué	qué	Que
les	les	les...
decía	decía	El
su	su	madre
madre	madre	oye
~?	~?	no
Cuando	Cuando	te
~,	~,	sienta.
cuando	cuando	No,
eran	eran	no
jóvenes	jóvenes	recuerda
~,	~,	que
¿~	¿~	le
qué	qué	reñera
~,	~,	de
qué	qué	repente
les	les	a
~,	~,	todos
qué	qué	a
le	le	la
~,	~,	vez.
qué	qué
le	le
~…	~…
~?	~?
[HS:I1	[HS:I1
		Mi			Mi
madre	madre
~,	~,
oye	oye
~,	~,
no	no
no	no
decía	decía
na	na
~.	~.
		]			]
¿~	¿~
No	No
~?	~?
¿~	¿~
No	No
~,	~,
no	no
recuerda	recuerda
que	que
les	les
riñera	riñera
de	de
repente	repente
a	a
todos	todos
a	a
la	la
vez	vez
~,	~,
o	o
~…	~…
~?	~?
[HS:I1	[HS:I1
		Pos			Pos
no	no
porque	porque
~…	~…
		]			]
