estandar	dialectal	whisper
Antes	Antes	Entonces
nos	nos	nos
mandaban	mandaban	mandaba
ir	ir	a
a	a	ir
coser	coser	a
a	a	posera
una	una	a
modista	modista	la
que	que	modista
había	había	que
~,	~,	había,
pues	pues	posivas
ibas	ibas	y
y	y	antes
~,	~,	había
y	y	que
antes	antes	aceptar
había	había	una
que	que	ropa
hacer	hacer	en
toda	to	casa.
la	la	Tenía
ropa	ropa	que
en	en	hacer
casa	casa	las
~.	~.	vantas,
Tenías	Tenías	tenías
que	que	que
hacer	hacer	hacer
las	las	las
batas	batas	camisas
~,	~,	de
tenías	tenías	los
que	que	hombres,
hacer	hacer	los
las	las	calcuncinos
camisas	camisas	y
de	de	todas
los	los	esas
hombres	hombres	cosas.
~,	~,	Y
los	los	ahora
calzoncillos	calzoncillos	nos
y	y	lleven
todas	todas	nada
esas	esas	a
cosas	cosas	todos
~.	~.	y
Y	Y
ahora	ahora
no	no
se	se
hace	hace
nada	nada
~,	~,
todo	todo
se	se
compra	compra
~.	~.
