estandar	dialectal	whisper
Por	Por	Pero
las	las	hasta
tardes	tardes	de...
o	o	Los
~…	~…	días
los	los	de
días	días	fiesta,
de	de	porque
fiesta	fiesta	estos
~,	~,	tenía
porque	porque	el
entonces	entonces	domingo,
ni	ni	tenían
los	los	la
domingos	domingos	fiesta
se	se	que
tenía	tenía	hay
la	la	ahora.
~,	~,	Llevaba
la	la	muy
fiesta	fiesta	bien,
que	que	me
hay	hay	quedaba
ahora	ahora	en
~.	~.	Martexado,
Llegábamos	Llegábamos	era
el	el	el
lunes	lunes	domingo
~,	~,	y
llegaba	llegaba	tú
el	el	me
martes	martes	deterabas
~,	~,	y
el	el	quiera.
sábado	sábado	No
y	y	es
los	los	como
domingos	domingos	obre
~,	~,	de
y	y	terbien
tú	tú	de
ni	ni	esta...
te	te	Ya
enterabas	enterabas	fuera
siquiera	siquiera	del
~.	~.	trabajo.
Cuando	Cuando	Eso
[A-Inn]	[A-Inn]	que...
están	están	Entonces,
ya	ya	no
fuera	fuera	sé
del	del	cómo
trabajo	trabajo	se
a	a	conoce
eso	eso	al
~,	~,	fin
qué	qué	de
va	va	este
~.	~.	nán,
Entonces	Entonces	Amina.
no	no	Por
se	se	la
conocía	conocía	misa
el	el	que
fines	fines	se
de	de	era
semana	semana	así
ni	ni	ella.
na	na	Y
~,	~,	el
na	na	Rosario,
~.	~.	porque...
La	La	No
misa	misa	es
que	que	Rosario,
se	se	por
hacía	hacía	eso
allí	allí	porque
~,	~,	ella...
y	y	Era
el	el	muy
Rosario	Rosario	en
~,	~,	la
porque	porque	plaza,
yo	yo	y
íbamos	íbamos	ya
al	al	le
Rosario	Rosario	dígamos
por	por	al
eso	eso	encuentro
~,	~,	de
porque	porque	los
allí	allí
era	era
donde	donde
teníamos	teníamos
en	en
la	la
plaza	plaza
~,	~,
adonde	ande
teníamos	teníamos
el	el
encuentro	encuentro
de	de
~,	~,
de	de
los	los
muchachillos	muchachillos
~.	~.
[HS:E1	[HS:E1
		O			O
sea	sea
~,	~,
		]			]
