estandar	dialectal	whisper
La	La	La
manteca	manteca	manteca
se	se	se
hacían	hacían	hacía
muchas	muchas	mucha
cosas	cosas	cosa.
~,	~,	Sería
[HS:E1	[HS:E1	mucho
		[Asent]			[Asent]	para
~.	~.	eso,
		]			]	para
se	se	volverlo
hacía	hacía	para
mucho	mucho	porgar
para	para	los
eso	eso	sonidos
~,	~,	y
para	para	hacer
~…	~…	algo
para	para	mejor.
envolverlo	envolverlo	La
pa	pa	manteca
guardar	guardar	son
los	los	alzo
chorizos	chorizos	bonilla
~,	~,	más
a	a	ráctil.
lo	lo	Que
mejor	mejor	se
~…	~…	conservaba
En	En	en
manteca	manteca	bolso
sola	sola	con
no	no	aceite
se	se	y
ponía	ponía	el
más	más	pecho
rancio	rancio	es
~,	~,	el
o	o	día.
sea	sea	La
~,	~,	manteca.
se	se	Vamos
conservaba	conservaba	a
envuelto	envuelto	parar
con	con	el
aceite	aceite
~,	~,
pa	pa
eso	eso
servía	servía
la	la
manteca	manteca
~.	~.
[HS:E1	[HS:E1
		Vamos			Vamos
a	a
parar	parar
~,	~,
porque	porque
el	el
ruido	ruido
~…	~…
		]			]
