estandar	dialectal	whisper
¿~	¿~	De
De	De	cultivo
cultivos	cultivos	por
~,	~,	aquí,
por	por	por
aquí	aquí	aquí
~?	~?	lo
Pos	Pos	normal,
por	por	tribigo,
aquí	aquí	cebada,
lo	lo	vena,
normal	normal	y
~:	~:	cosas
trigo	trigo	de
~,	~,	esas,
cebada	cebada	es
~,	~,	lo
avena	avena	que
y	y	se
cosas	cosas	suele
de	de	siempre
esas	esas	apropir.
es	es	Aquí
lo	lo	vestúe
que	que	el
se	se	maíz,
suele	suele	esas
sembrar	sembrá	cosas
por	por	más.
aquí	aquí	El
~.	~.	maíz,
Aquí	Aquí	el
ves	ves	alcohol,
tú	tú	el
el	el	tabaco,
maíz	maíz	por
ni	ni	ejemplo,
esas	esas	por
cosas	cosas	la
~,	~,	parte
no	no	de
~.	~.	cácer,
Ni	Ni	que
el	el	también
maíz	maíz	es
~,	~,	el
ni	ni	Extremadura,
el	el	¿no?
algodón	algodón	Aquí
~,	~,	no,
ni	ni	aquí
el	el	entre
tabaco	tabaco	nosotros.
como	como	Aquí
por	por	no
ejemplo	ejemplo	es
~,	~,	otra
por	por	nada
la	la	más
parte	parte	que
esta	esta	cereales
de	de	de
Cáceres	Cáceres	ellos.
~,	~,	Tego,
que	que	cebada,
también	también	vena,
es	es	barbanto,
de	de	también
Extremadura	Extremadura	los
~,	~,	barbanto.
¿~	¿~	Y
no	no	luego
~?	~?	no
Aquí	Aquí	sé,
no	no	pero
~,	~,	otra
aquí	aquí	cosa
entre	entre	más,
nosotros	nosotros	así
no	no	ni
~,	~,	en
aquí	aquí	otra
nosotros	nosotros	clase
nada	nada	de
más	más	logumbre
que	que	ni
cereales	cereales	arroz,
de	de	ni
esos	esos	en
~:	~:	atención
trigo	trigo	se
~,	~,	cosa
cebada	cebada	tuve,
~,	~,	en
avena	avena	la
~,	~,	provincia
garbanzos	garbanzos	de
~,	~,	la
también	también	edad,
los	los	o
garbanzos	garbanzos	incluso
y	y	cerca
~…	~…	de
~,	~,	la
y	y	edad,
luego	luego	o
no	no	la
sé	sé	entrega
~,	~,	de
pero	pero	bada,
otra	otra	o
cosa	cosa	esto
más	más	es
así	así	así,
ni	ni	siempre
[PS]	[PS]	en
todas	todas	arroz,
las	las	pero
clases	clases	aquí
de	de	no
legumbres	legumbres	es
~,	~,	otra
ni	ni	por
arroces	arroces	aquí,
~,	~,	pero
ni	ni	no
nada	nada	es
de	de	otra
esas	esas	por
cosas	cosas	lo
tú	tú	que
~|	~|	nosotros
bueno	bueno	digo.
~,	~,	Tegada,
en	en	vena,
la	la	tribo,
provincia	provincia	y
de	de	barbanto.
Badajoz	Badajoz	Ah,
~,	~,	esto
incluso	incluso	es
cerca	cerca	la
de	de	garroba,
Badajoz	Badajoz	también.
~,	~,	Al
las	las	garroba,
vegas	vegas	también.
de	de	Una
Badajoz	Badajoz	cosa
y	y	parecida
to	to	a
eso	eso	la
sí	sí	lenteja,
~,	~,	¿no?
siembran	siembran	Es
arroz	arroz	no,
~,	~,	al
pero	pero	garroba,
aquí	aquí	también
nosotros	nosotros	se
por	por	enganza
aquí	aquí	menos.
~,	~,	Aquí,
por	por	si
el	el	eso
~|	~|	se
nosotros	nosotros	usa
~,	~,	la
nuestro	nuestro	marina.
pueblo	pueblo	Pero
~,	~,	aquí
no	no	lo
~.	~.	que
Nada	Nada	pasa
más	más	es
que	que	también
eso	eso	a
que	que	la
os	os	sitio,
digo	digo	lo
~:	~:	que
cebada	cebada	se
~,	~,	puede
avena	vena	hacer
~,	~,	con
trigo	trigo	máquina,
y	y	porque
garbanzos	garbanzos	vamos
~.	~.	a
~¡~	~¡~	amar,
Ah	Ah	a
~!	~!	amar,
~,	~,	para
esto	esto	encargar,
~,	~,	por
[PS]	[PS]	ejemplo,
algarroba	algarroba	al
~,	~,	garbanto,
también	también	para
~,	~,	atincar
algarrobas	algarrobas	con
también	también	las
~.	~.	cosechadores
Una	Una	que
cosa	cosa	hace,
parecida	parecida	por
a	a	partito,
las	las	lo
lentejas	lentejas	garbanto.
~,	~,	Y
¿~	¿~	de
no	no	ahí
~?	~?	te
Pero	Pero	pone
algarrobas	algarrobas	a
también	también	preparar
siembran	siembran	un
~.	~.	plato
		de
Ya	Ya	garbante,
menos	menos	y
		]			]	tiene
aquí	aquí	más
ya	ya	partidos
eso	eso	que
se	se	entero.
usa	usa	Pero,
menos	menos	en
~,	~,	fin,
porque	porque	las
~,	~,	cosas
claro	claro	hay
~,	~,	que
aquí	aquí	irle,
lo	lo	vamos
que	que	a
pasa	pasa	ir
~,	~,	de
lo	lo	esta
mismo	mismo	clama,
que	que	pero
en	en	anterrar
todos	to	a
los	los	la
sitios	sitios	arrancada.
~,	~,	Las
lo	lo	de
que	que	aquí,
se	se	y
pueda	pueda	los
con	con	campos
máquinas	máquinas
porque	porque
con	con
~|	~|
a	a
mano	mano
~,	~,
a	a
mano	mano
pa	pa
arrancar	arrancá
~,	~,
por	por
ejemplo	ejemplo
~,	~,
garbanzos	garbanzos
~,	~,
a	a
ver	vé
lo	lo
hacen	hacen
ya	ya
con	con
las	las
cosechadoras	cosechadoras
~.	~.
¿~	¿~
Y	Y
qué	qué
hacen	hacen
~?	~?
Pos	Pos
partir	partir
todos	to
los	los
garbanzos	garbanzos
y	y
ya	ya
te	te
pones	pones
a	a
~,	~,
a	a
preparar	prepará
un	un
plato	plato
de	de
garbanzos	garbanzos
y	y
tienes	tienes
más	más
partidos	partidos
que	que
enteros	enteros
~.	~.
Pero	Pero
en	en
fin	fin
~,	~,
las	las
cosas	cosas
hay	hay
que	que
irlas	irlas
llevando	llevando
como	como
va	va
la	la
cosa	cosa
y	y
ya	ya
está	está
~,	~,
¿~	¿~
qué	qué
vamos	vamos
a	a
hacé	hacé
~?	~?
Pero	Pero
antes	antes
eran	eran
arrancaos	arrancaos
~.	~.
[RISA]	[RISA]
Así	Así
que	que
~…	~…
