estandar	dialectal	whisper
El	El	El
molinero	molinero	molinero,
en	en	el
el	el	molino
molino	molino	y
~.	~.	la
[HS:I2	[HS:I2	maquila
		En			En	era
el	el	por
molino	molino	un
~.	~.	ejemplo,
		]			]	un
Y	Y	quinter
la	la	métrico,
maquila	maquila	por
era	era	un
~,	~,	ejemplo,
por	por	vamos
un	un	a
ejemplo	ejemplo	hablar
~,	~,	a
un	un	Geno
quintal	quintal	aquello
métrico	métrico	porque
~,	~,	entonces
por	por	no
un	un	había
ejemplo	ejemplo	que
~,	~,	estarles
¿~	¿~	métricos.
no	no	A
~?	~?	Geno,
Vamos	Vamos	eso
~,	~,	es
vamos	vamos	verdad,
a	a	el
hablar	hablar	quinter
ajeno	ajeno	métrico,
a	a	por
aquello	aquello	un
porque	porque	ejemplo,
entonces	entonces	una
no	no	maquila
había	había	era
quintales	quintales	que
métricos	métricos	estarles
~.	~.	materia,
Y	Y	que
ajeno	ajeno	tú
a	a	llevas
eso	eso	a
~,	~,	estar
¿~	¿~	X,
verdá	verdá	2
~?	~?	o
~,	~,	3
el	el	kilómenes,
quintal	quintal	por
métrico	métrico	el
~,	~,	moler,
por	por	no
un	un	había
ejemplo	ejemplo	que
~,	~,	tener
una	una	dinero
maquila	maquila	al
era	era	molinero,
quitar	quitar	me
del	del	había
materia	materia	que
que	que	hacer
tú	tú	nada
llevabas	llevabas	de
~,	~,	eso,
quitar	quitar	era
equis	equis	maquila
~,	~,
[R-Cas]	[R-Cas]
dos	dos
o	o
tres	tres
kilos	kilos
~.	~.
Por	Por
moler	moler
~.	~.
No	No
había	había
que	que
dar	dar
dinero	dinero
al	al
molinero	molinero
~,	~,
ni	ni
había	había
que	que
hacer	hacer
nada	nada
de	de
eso	eso
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
era	era
maquila	maquila
que	que
se	se
llamaba	llamaba
~.	~.
[V-Ljn]	[V-Ljn]
