estandar	dialectal	whisper
De	De	que
eso	eso	se
nada	nada	nos
~,	~,	va
me	me	a
tenía	tenía	tener
que	que	que
ir	ir	ir
de	de	lo
guardao	guardao	verdad.
~,	~,	Nosotros
nosotros	nosotros	vamos
íbamos	íbamos	a
a	a	pasear
pasear	pasear	con
con	con	un
un	un	cunhio,
cuñao	cuñao	teníamos
mío	mío	también
~,	~,	una
que	que	obvia,
teníamos	teníamos	nos
también	también	damos
su	su	los
novia	novia	paredas
~,	~,	y
nos	nos	vamos
juntábamos	juntábamos	juntos,
los	los	vamos
dos	dos	a
parejas	parejas	dejar,
y	y	vamos
íbamos	íbamos	a
juntos	juntos
~,	~,
no	no
nos	nos
dejaban	dejaban
~…	~…
