estandar	dialectal	whisper
Hombre	Hombre	como
~,	~,	aquí
aquí	aquí	como
como	como	toda
en	en	la
todos	tos	humana,
lao	lao	no
~.	~.	sé
Malo	Malo	ver
~,	~,	que
no	no	se
se	se	viva
ve	ve	aquí
que	que	en
se	se	lo
viva	viva	que
~.	~.	estáis
Aquí	Aquí	caso
lo	lo	de
que	que	trabajo
está	está	como
escaso	escaso	esta
de	de	la
trabajo	trabajo	cosa
~,	~,	tan
como	como	mala,
está	está	en
la	la	muchas
cosa	cosa	veces
tan	tan	tan
mala	mala	paro,
~,	~,	¿eh?
hay	hay	Esto
mucha	mucha	es
gente	gente	todo
en	en
paro	paro
~,	~,
eh	eh
~.	~.
