estandar	dialectal	whisper
Aquí	Aquí	aquí
no	no	viene
~,	~,	el
aquí	aquí	novio
viene	viene	por
el	el	la
novio	novio	novia
a	a	a
por	por	su
la	la	casa
novia	novia	y
a	a	luego
su	su	ya
casa	casa	va
y	y	todo
luego	luego	el
ya	ya	acompañamiento
va	va	junto
todo	todo	bien
el	el	en
acompañamiento	acompañamiento	todos
junto	junto	los
~.	~.	de
Vienen	Vienen	la
todos	todos	parte
los	los	del
de	de	novio
la	la	vienen
parte	parte	todas
del	del	por
novio	novio	la
~,	~,	novia
vienen	vienen	y
todos	todos	luego
a	a	la
por	por	novia
la	la	y
novia	novia	ya
~,	~,	todos
y	y	los
luego	luego	de
la	la	novio
novia	novia	y
y	y	todo
ya	ya	van
todos	todos	junto
los	los	a
del	del	la
novio	novio
y	y
todos	todos
van	van
juntos	juntos
a	a
la	la
iglesia	iglesia
~.	~.
