estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	yo
~,	~,	no
yo	yo	me
en	en	hacía
Madrí	Madrí	que
cuando	cuando	estaba
he	he	en
estao	estao	Madrid
en	en	los
Madrí	Madrí	cuatro
los	los	años
cuatro	cuatro	que
años	años	estaba
que	que	en
he	he	Madrid
estao	estao	y
en	en	jugando
Madrí	Madrí	a
~…	~…	mi
y	y	hijo,
cuando	cuando	luego
hice	hice	cuatro
la	la	años.
mili	mili	Yo
y	y	estaba
luego	luego	viviendo
~…	~…	allí,
los	los	y
cuatro	cuatro	con
años	años	gente
~,	~,	de
divinamen-	divinamen-
~,	~,
Yo	Yo
he	he
estao	estao
viviendo	viviendo
allí	allí
~…	~…
a	a
gusto	gusto
~,	~,
y	y
~…	~…
	
con	con
gente	gente
de	de
confianza	confianza
		]			]
~.	~.
