estandar	dialectal	whisper
En	En	...en
el	el	el
matadero	matadero	matadero
~.	~.	van
Van	Van	a
a	a	comprar
comprarlo	comprarlo	los
al	al	mataderos......que
matadero	matadero	era
~.	~.	un
Quieres	Quieres	serme
un	un	canapo,
~…	~…	ahí
~,	~,	tú......a
un	un	cómo
cerdo	cerdo	está......a
en	en	diéur,
canal	caná	a
~,	~,	cincor,
vas	vas	a
a	a	un
ir	ir	botal,
tú	tú	a
a	a	los
cómo	cómo	paquetos,
está	está	a
~,	~,	los
a	a
~…	~…
diez	diez
euros	euros
~,	~,
a	a
cinco	cinco
euros	euros
~,	~,
como	como
están	están
los	los
pagas	pagas
y	y
te	te
los	los
traes	traes
~.	~.
