estandar	dialectal	whisper
Sí	Sí	Pero
~,	~,	la
la	la	sangre
sangre	sangre	tendrían
se	se	que
mueve	mueve	moverla
~.	~.	o...
La	La	Sí,
sangre	sangre	la
se	se	sangre
mueve	mueve	se
~,	~,	mueve.
y	y	La
se	se	sangre
hace	hace	se
una	una	mueve.
cosa	cosa	Y
que	que	si
se	se	hace
llama	llama	una
la	la	cosa
[L-Otra:	[L-Otra:	que
		capçana			capçana	se
		]			]	llama
~,	~,	la
que	que	capzana,
es	es	que
como	como	es
una	una	como
~…	~…	si
[R-Vhc]	[R-Vhc]	fuera
como	como	una
si	si
fuera	fuera
una	una
[L-Otra:	[L-Otra:
		esponja			esponja
		]			]
~,	~,
[L-Otra:	[L-Otra:
		esponja			esponja
		]			]
~.	~.
