estandar	dialectal	whisper
No	No	Aquí
~,	~,	es
aquí	aquí	de
[R-Inf]	[R-Inf]	las
se	se	confeziones,
hacían	hacían	por
las	las	la
procesiones	procesiones	pieza
por	por	mayor,
la	la	por
fiesta	fiesta	la
mayor	mayor	semana
y	y	sante,
pa	pa	había
la	la	armados,
Semana_Santa	Semana_Santa	armados
y	y	que
~…	~…	dijeron
había	había	altos
armados	armados	y
~,	~,	armados
[L-Otra:	[L-Otra:	y
		armats			armats	de
que	que	las
diríem	diríem	llamadas
nosaltres	nosaltres	sante,
~,	~,	hurricane
		]			]	con
iban	iban	sea,
los	los	no
armados	armados	se
y	y	llama
se	se	de
hacía	hacía	sante
por	por
la	la
Semana_Santa	Semana_Santa
una	una
semana	semana
santa	santa
buena	buena
~.	~.
