estandar	dialectal	whisper
Pues	Pues	Pues
eso	eso	eso,
~,	~,	no
que	que	podemos
no	no	pasar
pudimos	pudimos	a
pasar	pasar	una
a	a	carrera
una	una	porque
carrera	carrera	no
porque	porque	tuvimos
no	no	policiales,
tu-	tu-	pero
~,	~,	con
tuvimos	tuvimos	educación
condiciones	condiciones	y
en	en	por
esto	esto	saber
~.	~.	las
Pero	Pero	cosas,
por	por	esto
educación	educación	no
y	y	tenemos
por	por	ninguna
saber	saber	envidia
las	las	a
cosas	cosas	los
y	y	que
esto	esto	estudian
~,	~,	a
no	no	carrera
tenemos	tenemos	de
ninguna	ninguna	envidar
envidia	envidia	por
a	a	lo
los	los	que
que	que	quiero.
estudiaron	estudiaron	En
carrera	carrera	ese
de	de	sentido,
mi	mi	estar
edad	edad	en
~,	~,	un
por	por	costo,
ejemplo	ejemplo	pues,
~,	~,	a
te	te	veces,
quiero	quiero	a
decir	decir	un
~.	~.	solo
En	En	pueblo
ese	ese	en
sentido	sentido	la
~,	~,	familia
de	de	y
estar	estar	en
educaos	educaos	la
y	y	persona
cosas	cosas	presumente
de	de	es
esas	esas	nutritionistas
~,	~,	no
aunque	aunque	cons
solo	solo	desoja
fue	fue	si
en	en	aun
la	la	no
familia	familia	somos
y	y	creativos
en	en	y
la	la	no
escuela	escuela
con	con
el	el
maestro	maestro
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
