estandar	dialectal	whisper
Hombre	Hombre	Pero,
~,	~,	pero
pero	pero	mucho,
mucho	mucho	pero
~.	~.	esto
Pero	Pero	ya
esto	esto	no
ya	ya	lo
~…	~…	vimos,
allí	allí	pero
ya	ya	vivimos
no	no	aquí
lo	lo	en
vimos	vimos	un
~,	~,	pueblo,
pero	pero	escribimos
lo	lo	aquí
~…	~…	que
~,	~,	14
vivimos	vivimos	años,
aquí	aquí	aquí
en	en	trotado
un	un	como
pueblo	pueblo	teníamos
que	que	mamado,
estuvimos	estuvimos	entonces,
aquí	aquí	vivimos
catorce	catorce	aquí
años	años	en
~…	~…	un
~,	~,	pueblo
[HS:E1	[HS:E1	14
		Sí			Sí	años,
~.	~.	pero
		]			]	aquí
aquí	aquí	habíamos
~,	~,	su
pero	pero	escuela,
tampoco	tampoco	teníamos
teníamos	teníanos	escuela
lavadora	lavadora	a
entonces	entonces	los
~.	~.	hijos,
[HS:E1	[HS:E1	aquí
		Sí			Sí	en
~.	~.	el
		]			]	gachio,
Vivimos	Vivimos	aquí
aquí	aquí	donde
en	en	estamos
un	un	ahora,
pueblo	pueblo	melodados,
~…	~…	habíamos
catorce	catorce	dispatcho,
años	años	hubo
~,	~,	un
pero	pero	slack
aquí	aquí	como
hab-	hab-	te
~,	~,	piensas,
teníamos	teníanos	porque
escuela	escuela	estos
~,	~,	Championships
tenían	tenían
escuela	escuela
los	los
hijos	hijos
aquí	aquí
en	en
el	el
barrio	barrio
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
aquí	aquí
donde	donde
estamos	estamos
ahora	ahora
~,	~,
había	había
aquí	aquí
~,	~,
había	había
escuela	escuela
y	y
una	una
maestra	maestra
~.	~.
