estandar	dialectal	whisper
conocido	conocido	En
eso	eso	Hyperventa,
~.	~.	qué
Hambre	Hambre	calorismo
no	no	produce
hemos	hemos	surrounded.
pasao	pasao	Es
~,	~,	estas,
tampoco	tampoco	no
se	se	hay
ha	ha	otras,
vivido	vivido	no
como	como	hay
viven	viven	una
[HS:I2	[HS:I2	sofá,
		No			No	nada.
~,	~,	asi
hombre	hombre	que
~,	~,	a
si	si	un
yo	yo	preservedo
tampoco	tampoco	les
~…	~…
		]			]
mis	mis
hijos	hijos
ahora	ahora
~,	~,
«~	«~
¿~	¿~
Quieres	Quieres
esto	esto
~?	~?
~»	~»
~,	~,
«~	«~
No	No
~»	~»
~,	~,
«~	«~
¿~	¿~
Lo	Lo
otro	otro
~?	~?
~»	~»
~,	~,
«~	«~
No	No
~»	~»
~.	~.
Eso	Eso
jamás	jamás
~.	~.
No	No
~,	~,
aquí	aquí
se	se
ha	ha
comido	comido
pues	pues
~,	~,
casi	casi
todos	todos
los	los
días	días
lo	lo
mismo	mismo
~,	~,
alubias	alubias
~,	~,
no	no
sé	sé
qué	qué
~…	~…
Los	Los
productos	productos
de	de
casa	casa
~.	~.
