estandar	dialectal	whisper
Pues	Pues	y
bailar	bailar	a
y	y	Jaja
echar	echar	Te,
cohetes	cohetes	y
y	y	a
hacer	hacer	Jaja
bocadillos	bocadillos	Boca
y	y	de
comer	comer	ellos
pero	pero	y
nosotros	nosotros	con
no	no	él,
~…	~…	pero
~,	~,	no
no	no	sé
vamos	vamos	si
~,	~,	lo
es	es	no,
que	que	no
este	este	vamos,
le	le	que
duele	duele	te
la	la	le
pierna	pierna	vele
y	y	a
se	se	la
cansa	cansa	biena
mucho	muncho	y
y	y	se
digo	digo	canta
~:	~:	mucho
«~	«~	y
Vámonos	Vámonos	vamos,
~,	~,	no?
¿~	¿~	Vamos,
dónde	dónde	¿eh?
vamos	vamos	Que
a	a	tú
ir	ir	una
~?	~?	vez
~»	~»	te
~.	~.	puso
Estuvo	Estuvo	un
una	una	muro
vez	vez	malito,
~,	~,	que
se	se	con
puso	puso	yo
muy	muy	frío
malico	malico	y
~…	~…	se
~,	~,	puso
que	que	un
cogió	cogió	muro
frío	frío	malito
y	y	como
~,	~,	yo
y	y	yo
~…	~…	yo
~,	~,	yo
y	y	yo
se	se	odio
puso	puso	y
mu	mu	amor
malico	malico	te
~.	~.	va
Como	Como	a
se	se	poner
lo	lo
llevaron	llevaron
a	a
otro	otro
día	día
muerto	muerto
pa	pa
~…	~…
~,	~,
pa	pa
Granada	Graná
~.	~.
