estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	desde
de	de	el
allí	allí	día
al	al	de
~,	~,	la
al	al	dosopía,
[A-Inn]	[A-Inn]	no
no	no	se
~,	~,	subían
no	no	a
subían	subían	misas,
a	a	a
misa	misa	los
~,	~,	subintores
¿~	¿~	de
eh	eh	los
~?	~?	ingresos,
A-	A-	entonces
~,	~,	no
ahora	ahora	se
los	los	subían
suben	suben	de
~,	~,	los
los	los	ingresos.
suben	suben	thus
todos	todos	que
a	a	va
la	la	aани
iglesia	iglesia	tá
~,	~,	en
entonces	entonces	tu
no	no	quan
~,	~,	pero
no	no	durante
se	se	el
subían	subían	lateral
a	a	también
la	la	parece
iglesia	iglesia	que
~.	~.
Los	Los
llevaban	llevaban
[L-Otra:	[L-Otra:
		cap			cap
allà	allà
		]			]
y	y
entonces	tonces
se	se
hacía	hacía
la	la
misa	misa
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
[R-Glp]	[R-Glp]
