estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	cantar
y	y	en
cantar	cantar	cada
en	en	casa,
cada	cada	me
casa	casa	encanta.
un	un	A
cantar	cantar	ese
~.	~.	primer
[V-Ljn]	[V-Ljn]	domingo
[LT-Rct:	[LT-Rct:	de
		Hoy			Hoy	Santa
es	es	Cuentena,
el	el	hay
primer	primer	que
domingo	domingo	saber
de	de	que
la	la	suprisir
santa	santa	las
Cuarentena	Cuarentena	roncellas.
~,	~,	La
salimos	salimos	dimonas
a	a	que
pedir	pedir	nos
Jesucristo	Jesucristo	dais
y	y	para
las	las	nosotros
doncellas	doncellas	no
~.	~.	es
Las	Las	nada.
limonas	limonas	A
que	que	la...
nos	nos	¿No?
deis	deis	Aja
para	para	suquito.
nosotras	nosotras	Su
no	no	madre
es	es	con...
nada	nada	¡Aja!
~,	~,	¿No
[V-Ljn]	[V-Ljn]	se
para	para	que
~…	~…	la
~,	~,	muñece
para	para	aquí
~…	~…	algún
~,	~,	pañe?
pa	pa	Ya
Jesucristo	Jesucristo	que
y	y	ni
su	su	por
madre	madre	favor,
con	con	¿qué
~…	~…	se
		]			]	encasa?
[EXCL]	[EXCL]	Nos
Déjalo	Déjalo	hacían,
mejor	mejor	en
~.	~.	cada
[RISAS]	[RISAS]	casa
De	De	aquí
aquí	aquí	vos
a	a	ha
ponerse	ponerse	pedido,
aquí	aquí	nos
a	a	hacían
buen	buen	cantar
pan	pan	un
~.	~.	cantar.
[RISAS]	[RISAS]	¿Ya
Pues	Pues	es
ya	ya	cantar?
te	te	Sí,
digo	digo	y
de	de	decíamos.
casa	casa	Por
en	en	un
casa	casa	bobo
~.	~.	Cristo
Nos	Nos	mío
~…	~…	nos
~,	~,	queréis
nos	nos	hacer
hacían	hacían	cantar.
en	en	Permite
cada	cada	a
casa	casa	Dios
que	que	las
íbamos	íbamos	galinas
a	a	no
pedir	pedir	vuelven
~,	~,	a
nos	nos	poner
hacían	hacían	más.
cantar	cantar	Ya
un	un	que
cantar	cantar	tienes
~.	~.	cantar,
[V-Ljn]	[V-Ljn]	¿fue
Sí	Sí	un
~,	~,	cantar?
y	y	Un
decíamos	decíamos	bobo
[LT-Rct:	[LT-Rct:	Cristo
		Por			Por	mío
un	un	nos
huevo	huevo	queréis
~,	~,	hacer
Cristo	Cristo	el
mío	mío	cantar.
~,	~,	Permite
nos	nos	a
queréis	queréis	Dios
hacer	hacer	las
cantar	cantar	galinas.
~,	~,	Ya
permita	permita	vuelven
Dios	Dios	a
a	a	poner
las	las	más.
gallinas	gallinas	Tú
nos	nos	querés
vuelvan	vuelvan	mozo
a	a	elegante
poner	poner	y
más	más	te
~.	~.	son
		]			]	a
[RISAS]	[RISAS]	etiquetas.
Mira	Mira	Y
que	que	se
hacernos	hacernos	te
cantar	cantar	manó
por	por	vosillón
un	un	y
cantar	cantar	tal
~.	~.	vez
[LT-Rct:	[LT-Rct:	una
		Por			Por	peseta.
un	un	Tú
huevo	huevo	querés
~,	~,	mozo
Cristo	Cristo	elegante
mío	mío	y
~,	~,	peor,
nos	nos	son
queréis	queréis	a
hacer	hacer	regular.
cantar	cantar	Y
~,	~,	se
permita	permita	te
Dios	Dios	manó
las	las	vosillón
gallinas	gallinas	y
no	no	saca
vuelvan	vuelvan	si
a	a	es
poner	poner	un
más	más	real.
~.	~.	Es
Tú	Tú	que
que	que	es
eres	eres	un
mozo	mozo	real.
elegante	elegante	Hay
y	y	voix
persona	persona
de	de
etiqueta	etiqueta
~,	~,
échate	échate
mano	mano
al	al
bolsillo	bolsillo
y	y
danos	danos
una	una
peseta	peseta
~.	~.
[RISAS]	[RISAS]
Tú	Tú
que	que
eres	eres
mozo	mozo
elegante	elegante
y	y
persona	persona
regular	regular
~,	~,
échate	échate
mano	mano
al	al
bolsillo	bolsillo
y	y
saca	saca
siquiera	siquiera
un	un
real	real
~.	~.
		]			]
[RISAS]	[RISAS]
	
Aquí	Aquí
no	no
había	había
[A-Inn]	[A-Inn]
		]			]
Uy	Uy
~…	~…
~,	~,
uy	uy
~,	~,
lo	lo
que	que
les	les
gusta	gusta
~.	~.
