estandar	dialectal	whisper
As-	As-	Antes
~,	~,	tenía
antes	antes	que
~,	~,	pedir
tenía	tenía	la
que	que	entrada
pedir	pedir	al
la	la	novio,
entrada	entrada	si
el	el	era
novio	novio	gustó,
~,	~,	pero
[HS:E1	[HS:E1	era
		[Asent]			[Asent]	como
~.	~.	muchos
		]			]	que
si	si	no
era	era	les
a	a	quieren,
gusto	gusto	¿verdad?
~,	~,	y
¿~	¿~	los
verdá	verdá	padres
~?	~?	pues
~,	~,	procuran
[A-Inn]	[A-Inn]	de
~.	~.	quitar
Pero	Pero	la
era	era	cabeza
como	como	de
muchos	muchos	la
que	que	cabeza
no	no	a
les	les	la
quieren	quieren	hija
~,	~,	que
¿~	¿~	abre
verdá	verdá	con
~?	~?	ese
~,	~,	hombre,
y	y	pero
~…	~…	bueno,
~,	~,	a
y	y	fin
los	los	y
padres	padres	acabo,
~,	~,	pues
pues	pues	todo
procuran	procuran	se
de	de	arregla,
~,	~,	porque
de	de	llegaba
quitar	quitar	ahora,
la	la	de
cabeza	cabeza	que
~…	~…	no
~,	~,	conseguía
de	de	nada,
la	la	de
cabeza	cabeza	que
a	a	los
la	la	no
hija	hija	dejaron,
~,	~,	bueno
que	que	pues,
hable	hable	irrigaba
con	con	pedía
ese	ese	la
hombre	hombre	entrada
~.	~.	y
Pero	Pero	estaba
bueno	bueno	todos
~,	~,	los
al	al	días
fin	fin	venía
y	y	del
al	al	campo,
cabo	cabo	venía
pues	pues	a
~,	~,	ver
todo	todo	la
se	se	nubia,
arregla	arregla	y
~.	~.	ahí
Pues	Pues	estaba
llegaba	llegaba	pues
la	la	hasta
hora	hora	la
de	de	hora
que	que	de
no	no	cenar,
conseguían	conseguían	estaba
nada	nada	aquí,
~,	~,	o
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	tu
~.	~.	sitio,
		]			]	¿verdad?
de	de	y
que	que	va
s-	s-	a
~,	~,	ver
ellos	ellos	la
no	no	cenar,
~…	~…	pues
lo	lo	la
dejaron	dejaron	cenada
~.	~.	se
Bueno	Bueno	machaba
~,	~,	su
pues	pues	casa
~…	~…	a
~,	~,	cenar,
pues	pues	va
llegaba	llegaba	y
~,	~,	al
pedía	pedía	día
la	la	después
entrada	entrada	a
~,	~,	trabajar
y	y	y
entraba	entraba	por
todos	to	la
los	los	noche
días	días	se
~.	~.	gobernían
Venía	Venía	a
del	del	ver
campo	campo	la
~,	~,	nubia
venía	venía
a	a
ver	ver
la	la
novia	novia
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
ahí	ahí
estaba	estaba
pues	pues
hasta	hasta
la	la
hora	hora
de	de
cenar	cenar
~.	~.
Estaba	Estaba
aquí	aquí
o	o
en	en
otro	otro
sitio	sitio
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
pues	pues
llegaba	llegaba
la	la
hora	hora
de	de
cenar	cenar
~,	~,
pues	pues
a	a
cenar	cenar
~,	~,
a	a
cenar	cenar
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
marchaba	marchaba
a	a
su	su
casa	casa
~,	~,
cenaba	cenaba
~,	~,
y	y
al	al
día	día
después	después
a	a
trabajar	trabajar
~,	~,
y	y
por	por
las	las
noches	noches
~,	~,
pues	pues
venían	venían
a	a
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
ver	ver
la	la
novia	novia
~.	~.
