estandar	dialectal	whisper
¿~	¿~	Y
La	La	la
manteca	manteca	monta
de	de	que
cerdo	cerdo	me
~?	~?	ha
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	hacer,
~.	~.	¿no?
		]			]	A
La	La	veces
manteca	manteca	se
de	de	deshace
cerdo	cerdo	y
se	se	se
deshace	deshace	deshasta.
y	y	Y
se	se	a
~…	~…	la
gasta	gasta	mano
~,	~,	te
y	y	que
además	además	se
me	me	echó
parece	paece	la
que	que	emocibia
se	se	también.
echa	echa	La
a	a	mosquilla
las	las	se
morcillas	morcillas	hace
~,	~,	con
también	también	el
~.	~.	arroz.
La	La	Y,
morcilla	morcilla	ahora,
se	se	se
hace	hace	ens
con	con	shouldotó
el	el	una
arroz	arroz	mes.
~.	~.	¿Cómo
[A-Crt]	[A-Crt]	se
Por	Por	lanzó
ejemplo	ejemplo	mi
en	en	camas?
Galicia	Galicia	Aconey,
~,	~,	se
en	en	ha
Galicia	Galicia	sentido
la	la	soy
hacen	hacen	triste.
como	como	YMartia,
más	más	a
sana	sana	misевallos,
~,	~,	Argentinianieras
con	con	como
cebolla	cebolla	se
y	y	fue
~…	~…	Gibraltar
yo	yo	Se
no	no	ha
sé	sé	punido...
qué	qué	¿
con	con	how?
qué	qué	¡Hey,
más	más	no
~,	~,	te
pero	pero	ha
[A-Inn]	[A-Inn]	resistido
una	una	una
maestra	maestra	más
una	una	de
vez	vez	una
y	y	bella
~…	~…	yDas,
y	y	¿y?
lo	lo	¿O
traía	traía	mirá?
así	así	¿Qué
~.	~.	la
[HS:E2	[HS:E2	temos
		[Asent]			[Asent]	a
~.	~.	si?
		]			]	El
Aquí	Aquí	otroじゃ
la	la	que
hacemos	hacemos	no
así	así	te
~,	~,	queda
y	y	la
en	en	rese
otros	otros
sitios	sitios
la	la
hacen	hacen
con	con
arroz	arroz
solo	solo
~.	~.
Aquí	Aquí
la	la
hacemos	hacemos
con	con
pan	pan
~,	~,
con	con
pan	pan
~,	~,
que	que
eso	eso
es	es
echao	echao
sopa	sopa
~,	~,
es	es
que	que
no	no
lo	lo
vas	vas
a	a
echar	echar
entero	entero
~,	~,
echan	echan
sopas	sopas
~.	~.
