estandar	dialectal	whisper
Con	Con	conmitido,
mi	mi	pero
tío	tío	recomendante
que	que	mayor.
era	era	El
comandante	comandante	único
mayor	mayor	día
~.	~.	lo
Es	Es	me
el	el	puse
único	único	la
día	día	ropa
que	que	de
me	me	mi
puse	puse	tí.
la	la	Era
~,	~,	mi
la	la	tí.
ropa	ropa	Me
de	de	iba
militar	militá	a
~.	~.	poner
[RISAS]	[RISAS]	la
Claro	Caro	ropa
~,	~,	de
era	era	mi
mi	mi	tí,
tío	tío	en
~,	~,	el
cómo	cómo	eventamiento,
no	no	mi
me	me	padre,
iba	iba	mi
a	a	suegro.
poner	poner	Pito
la	la	era
ropa	ropa	nuestro.
de	de	Entonces,
militar	militá	un
~.	~.	odoro
El	El	a
~,	~,	piante
el	el	y
ayuntamiento	ayuntamiento
~,	~,
mi	mi
padre	padre
~,	~,
mi	mi
suegro	suegro
~…	~…
[OTRAS-EM]	[OTRAS-EM]
y	y
to	to
era	era
nuestro	nuestro
~.	~.
[SLNC]	[SLNC]
[A-PIn:	[A-PIn:
		Eso			Eso
son	son
		]			]
fotografías	fotografías
antiguas	antiguas
toas	toas
~.	~.
