estandar	dialectal	whisper
Las	Las	Las
costillas	costillas	costillas
se	se	se
suelen	suelen	suelen
poner	poner	poner
de	de	de
otra	otra	otra
manera	manera	manera.
~:	~:	Las
las	las	costillas
costillas	costillas	se
se	se	meten
meten	meten	en
en	en	la
la	la	muera.
muera	muera	Hay
~,	~,	que
hay	hay	tendrás
que	que	un
tenerlas	tenerlas	poco
pero	pero	tiempo.
poco	poco	La
tiempo	tiempo	muera
~,	~,	costilla
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	muy
~.	~.	dergada.
		]			]	Y
porque	porque	entonces
la	la	coge
costilla	costilla	y
es	es	luego
muy	muy	la
delgada	delgada	sal.
y	y	Se
entonces	entonces	meten
cogen	cogen	en
luego	luego	esa
la	la	misma
sal	sal	muera.
~.	~.	Se
Se	Se	meten.
meten	meten	Y
en	en	con
esa	esa	los
misma	misma	huesos
muera	muera	mismos.
~,	~,	Pero
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	deten
~.	~.	con
		]			]	los
se	se	huesos.
meten	meten	Después,
~,	~,	hasta
y	y	cuando
en	en	tu
~,	~,	quieras,
con	con	o
~,	~,	sea
con	con	que
los	los	coger
huesos	huesos	y
mismos	mismos	sacar
~,	~,	antes.
pero	pero	Entonces
en	en	hacemos
vez	vez	como
de	de	conejamos
tener	tener	con
como	como	un
los	los	acosipiumentón,
huesos	huesos	con
~,	~,	el
que	que	garte,
los	los	es
puedes	puedes	el
adaptar	adaptar	que.
como	como
tú	tú
quieras	quieras
~,	~,
pues	pues
hay	hay
que	que
coger	coger
y	y
sacar	sacar
antes	antes
~.	~.
Entonces	Entonces
hacemos	hacemos
como	como
con	con
el	el
jamón	jamón
~,	~,
con	con
ajos	ajos
y	y
pimentón	pimentón
~,	~,
colgantes	colgantes
aquí	aquí
~.	~.
