estandar	dialectal	whisper
Cuando	Cuando	Cuando
nosotros	nosotros	nosotros
casamos	casamos	cruzquaponsamos,
una	una	me
hija	hija	la
que	que	v
vive	vive	полo
ahí	ahí	y
en	en	te
Guarrate	Guarrate	vea
~,	~,	muy
[R-Ind]	[R-Ind]	bien
pues	pues	Madrid.
fue	fue	entonces,ользo
una	una	toda
boda	boda	esa
~…	~…	distancia.
estupenda	estupenda	Y
~,	~,	vamos
muy	muy	a
rumbosa	rumbosa	referrals.
porque	porque	Comрater
~…	~…	44%
[R-Ind]	[R-Ind]	para
rumbosa	rumbosa	mis
[HS:I3	[HS:I3
		La			La
hacían	hacían
~…	~…
		]			]
la	la
llamamos	llamamos
cuando	cuando
era	era
mucha	mucha
gente	gente
~,	~,
y	y
se	se
hizo	hizo
en	en
mi	mí
cocina	cocina
~,	~,
se	se
hizo	hizo
el	el
[R-Ind]	[R-Ind]
[A-PIn:	[A-PIn:
		gallo			gallo
		]			]
~,	~,
pero	pero
a	a
comer	comer
a	a
un	un
salón	salón
de	de
baile	baile
~.	~.
