estandar	dialectal	whisper
[R-Ind]	[R-Ind]	Se
las	las	hacían
~…	~…	de
~,	~,	las
se	se	cincortas,
hacían	hacían	que
de	de	era
~…	~…	la
~,	~,	mateca,
de	de	le
las	las	quitaban
chinchortas	chinchortas	la
~,	~,	mateca
[HS:I2	[HS:I2	y
		Ah			Ah	quedaba
~,	~,	la
de	de	carne.
las	las	Eh,
chinchortas	chinchortas	dar
~.	~.	si
		]			]	g
chinchortas	chinchortas	뭐가,
~,	~,	asking
que	que	cari
era	era	en
la	la	el
manteca	manteca	ferry
~,	~,
le	le
quitaban	quitaban
el	el
~…	~…
~,	~,
la	la
manteca	manteca
y	y
~…	~…
lo	lo
que	que
daba	daba
la	la
carne	carne
~,	~,
[HS:I2	[HS:I2
		Solamente			Solamente
~.	~.
		]			]
sí	sí
~,	~,
y	y
era	era
muy	muy
bueno	bueno
como	como
~,	~,
claro	claro
~,	~,
echaban	echaban
azúcar	azúcar
y	y
estaba	estaba
muy	muy
bueno	bueno
~.	~.
