estandar	dialectal	whisper
Bueno	Bueno	representar
~,	~,	rega,
te	te	pues
digo	digo	ya
de	de	aquí
la	la	van
~,	~,	a
de	de	venir
~,	~,	a
de	de	dar.
~,	~,	Y
de	de	en
~|	~|	concreto
mucho	mucho	es
tiempo	tiempo	la
~,	~,	ceremonia
pues	pues	de
era	era	la
treinta	treinta	boda
años	años	que
de	de	se
la	la	hacía,
mía	mía	el
~;	~;	curar
[HS:E1	[HS:E1	escasaba,
		Sí			Sí	pero
~.	~.	luego
		]			]	había
más	más	baile
o	o	o
menos	menos	banquete.
~,	~,	No,
pues	pues	banquete,
~,	~,	banquete.
pues	pues	Antes,
que	que	antes,
hacían	hacían	estaba
la	la	a
boda	boda	la
~;	~;	época
[OTRAS-EM]	[OTRAS-EM]	de
se	se	mi
presentaban	presentaban	padre
los	los	y
padres	padres	más
a	a	por
casa	casa	aquí,
de	de	pues
~,	~,	si
de	de	hacía
~,	~,	la
del	del	comida
~,	~,	en
del	del	las
novio	novio	casas,
o	o	las
de	de	casas
la	la	de
novia	novia	al
~;	~;	novio,
pedían	pedían	mutaban
la	la	obvia,
mano	mano	ya
~;	~;	hacía
y	y	la
~,	~,	comida,
eh	eh	pero
~,	~,
festejabas	festejabas
~;	~;
decían	decían
~:	~:
«~	«~
Vamos	Vamos
a	a
casarnos	casarnos
tal	tal
día	día
~»	~»
~;	~;
se	se
cas-	cas-
~,	~,
te	te
casabas	casabas
~;	~;
hacías	hacías
el	el
viaje	viaje
de	de
novios	novios
~;	~;
y	y
~,	~,
y	y
vivían	vivían
~,	~,
y	y
vivían	vivían
en	en
casa	casa
de	de
~,	~,
de	de
los	los
padres	padres
~.	~.
