estandar	dialectal	whisper
No	No	ogensos
~,	~,	en
porque	porque	esta
las	las	vulga
avispas	avispas	потому
son	son	es
otra	otra	que
cosa	cosa	toi
~.	~.	me
Muchos	Muchos	stellen
[A-PIn:	[A-PIn:	y
		los			los	estoy
		]			]	siempre
dicen	dicen	muy
avispas	avispas	altahauso
~.	~.	de
Pero	Pero	la
la	la	pan
avispa	avispa	visual
es	es	Venimos
otra	otra	esta
cosa	cosa	bend
~,	~,	knows
no	no	est
es	es	176ектор
la	la	de
abeja	abeja	Septual
~.	~.	de
Son	Son
iguales	iguales
~,	~,
más	más
que	que
son	son
~…	~…
