estandar	dialectal	whisper
[HS:E	[HS:E	Este
		Sí			Sí	es
~,	~,	un
sí	sí	muy
~.	~.	bien,
		]			]	este
estoy	estoy	es
mu	mu	muy
bien	bien	bien,
~,	~,	este
yo	yo	es
estoy	estoy	muy
mu	mu	bien,
bien	bien	no
~.	~.	nos
[HS:E1	[HS:E1	atió
		Bueno			Bueno	ni
~,	~,	a
pues	pues	bien,
desde	desde	estoy
luego	luego	muy
~…	~…	bien,
		]			]	no
No	No	tengo
~,	~,	nada
no	no	más
~,	~,	que
no	no	no,
a	a	quiero
Dios	Dios	ver
ni	ni	gente
a	a	mala,
nadie	nadie	mi
~,	~,	verdad,
estoy	estoy	si
mu	mu	yo
bien	bien	se
~.	~.	puedo
No	No	ayudar
tengo	tengo	a
na	na	alguien
más	más	y
que	que	les
no	no	lludo
quiero	quiero	los
vé	vé	buenas
gente	gente	incocitentes,
mala	mala	yo
a	a	me
mi	mi	da
vera	vera	lástima
~,	~,	de
no	no	todo
~.	~.	el
Que	Que	mundo,
yo	yo	no
si	si	estoy
puedo	puedo	mal
ayudarle	ayudale	hecho
a	a	hoy,
alguien	alguien	pero
y	y	como
le	le	hay
ayudo	ayudo	tanta
en	en	persona
lo	lo	que
que	que	son
pueda	pueda	tan
~,	~,	malillas,
asín	asín	con
cositas	cositas	que
y	y	es
~…	~…	verdad
Y	Y	que
yo	yo	haces,
me	me	que
da	da	es
lástima	lástima	bueno,
de	de	vivo
todo	to	mi,
el	el	me
mundo	mundo	tiene
~,	~,	el
yo	yo	señor,
no	no	pero
soy	soy	hay
un	un	malillo,
malhechor	malhechó	pero
~,	~,	bueno,
yo	yo	pero
no	no	mi
soy	soy	tena
~…	~…	así,
Pero	Pero	y
~¡~	~¡~	me
cómo	cómo	siempre
hay	hay	me
tantas	tantas	están
personas	personas	mirando,
que	que	pero
son	son	la
tan	tan	verdad,
~…	~…	yo
~,	~,	lo
tan	tan	miro
malillas	malillas	a
~!	~!	mí,
~---~	~---~	vivo,
porque	porque	me
es	es	están
verdá	verdá	mirando
que	que	siempre
es	es	a
así	así	mí,
~--~	~--~	yo
-	-	lo
y	y	hablo
el	el	a
que	que	él,
es	es	digo,
bueno	bueno	ayúdala
~…	~…	mi
Digo	Digo	fijo,
~:	~:	al
«~	«~	pobrecito,
A	A	alito,
mí	mí	ayúdala
me	me	mi
tiene	tiene	es
el	el	nieto,
Señó	Señó	ayúdala
aquí	aquí	a
[G-Mst]	[G-Mst]	todos
~,	~,	los
soy	soy	que
malillo	malillo	le
y	y	haga
eso	eso	falta,
~,	~,	porque
pero	pero	se
~,	~,	no
bueno	bueno	dicen
~,	~,	que
pero	pero	tú
~,	~,	eres
mira	mira	más
~,	~,	poderoso,
me	me	a
tiene	tiene	ese
aquí	aquí	es
~»	~»	un
~.	~.	forzecito
Y	Y	un
digo	digo	por
~:	~:	las
«~	«~	personas,
~¡~	~¡~	y
Siempre	Siempre	yo
me	me	me
está	está	enrodo,
mirando	mirando	con
~!	~!	él,
~»	~»	hablo,
~.	~.	me
[RISAS]	[RISAS]	digo,
[A-PIn:	[A-PIn:	me
		porque			porque	pido,
es	es	ella
		]			]	está
[A-Inn]	[A-Inn]	ahí,
~.	~.	ella
Y	Y	es
yo	yo	ahí,
lo	lo	hay
miro	miro	que
así	así	pagar
~,	~,	la
digo	digo	piel,
que	que
me	me
está	está
mirando	mirando
siempre	siempre
a	a
mí	mí
~.	~.
Y	Y
yo	yo
le	le
hablo	hablo
a	a
él	él
~,	~,
le	le
digo	digo
~:	~:
«~	«~
Ayúdale	Ayúdale
a	a
mis	mis
hijos	hijos
~,	~,
a	a
los	los
pobrecitos	pobrecitos
angelitos	angelitos
~,	~,
ayúdale	ayúdale
a	a
mis	mis
nietos	nietos
~,	~,
ayúdale	ayúdale
a	a
todos	tos
los	los
que	que
le	le
haga	haga
falta	falta
~,	~,
porque	porque
¿~	¿~
no	no
dicen	dicen
que	que
tú	tú
eres	eres
el	el
más	más
poderoso	poderoso
~?	~?
Pos	Pos
haz	haz
ese	ese
esfuercecito	esfuercecito
por	por
las	las
personas	personas
~»	~»
~.	~.
Y	Y
yo	yo
me	me
enrollo	enrollo
con	con
él	él
y	y
le	le
hablo	hablo
y	y
le	le
digo	digo
y	y
le	le
pido	pido
~.	~.
[RISAS]	[RISAS]
Y	Y
ya	ya
está	está
~,	~,
hija	hija
~,	~,
y	y
así	así
hay	hay
que	que
pasar	pasar
tiempo	tiempo
~,	~,
¿~	¿~
no	no
~?	~?
