estandar	dialectal	whisper
Con	Con	con
una	una	una
máquina	máquina	máquina
ponías	ponías	ponía
cuatro	cuatro	4
cuadros	cuadros	cuadros
dentro	dentro	dentro
de	de	de
la	la	la
máquina	máquina	máquina,
que	que	que
ya	ya	lleva
llevaba	llevaba	a
sus	sus	sus
desapartamentos	desapartamentos	desaparecimientos.
		Y
y	y	una
una	una	maníver
manivela	manivela	rodaba
~,	~,	y
uuuh	uuuh	sigue
[ONOMAT]	[ONOMAT]	a
~,	~,	pie,
rodaban	rodaban	como
y	y	toda
enseguida	enseguida	la
veías	vías	mierda
como	como	se
caí-	caí-	caía
~,	~,	a
toda	toda	la
la	la	máquina.
miel	miel	Por
se	se	un...
caía	caía	yo
a	a	no
la	la	sabía,
máquina	máquina	fuera
~,	~,	el
por	por
un	un
chorro	chorro
salía	salía
fuera	fuera
[HS:E1	[HS:E1
		Sí			Sí
~…	~…
		]			]
al	al
bidón	bidón
~.	~.
