estandar	dialectal	whisper
los	los	Los
niños	niños	niños,
~…	~…	unos
unos	unos	se
[HS:E1	[HS:E1	les
		¿~			¿~	diamos
Tenían	Tenían	y
interés	interés	otros
~…	~…	no
~?	~?	les
		]			]	diamos
obedecíamos	obedecíamos	nada.
y	y	Como
otros	otros	ahora.
no	no	Porque
obedecíamos	obedecíamos	ahora
nada	nada	mejor
~.	~.	van
Como	Como	y
ahora	ahora	uno
~.	~.	usa
[HS:E1	[HS:E1	en
		Como			Como	caso
ahora	ahora	y
~.	~.	otro,
		]			]	farán
Porque	Porque	menos.
ahora	ahora	microorganismo
a	a	y
lo	lo	vari
mejor	mejor	exploreo
van	van	y
y	y	jugadorismo,
unos	unos	no
hacen	hacen	entiendo
caso	caso	con
y	y	poco
otros	otros	con
harán	harán	poco
menos	menos	seguir
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
y	y
~…	~…
		]			]
Será	Será
la	la
cosa	cosa
parecida	parecida
~,	~,
[HS:E1	[HS:E1
		Y			Y
ahora	ahora
~…	~…
		]			]
supongo	supongo
yo	yo
~.	~.
