estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	pues
Pos	Pos	el
[OTRAS-EM]	[OTRAS-EM]	otro
el	el	día
otro	otro	me
día	día	trajo
me	me	mi
trajo	trajo	narada
mi	mi	de...
nuera	nuera	De
~,	~,	Lico
la	la	Mayo
de	de	se
~…	~…	te
del	del	pade
hijo	hijo	de
mayor	mayor	pantalones,
siete	siete	le
pares	pares	patele
de	de	los
pantalones	pantalones	bajos,
pa	pa	los
hacerles	haceles	pantalones
los	los	de
bajos	bajos	mis
~.	~.	hijos.
Los	Los	Para
~,	~,	casarse,
los	los	se
pantalones	pantalones	lo
de	de	ha
mis	mis	tenido
hijos	hijos	que
~…	~…	hacer
para	para	su
casarse	casarse
~,	~,
se	se
los	los
ha	ha
tenío	tenío
que	que
hacer	hacer
su	su
madre	madre
~.	~.
