estandar	dialectal	whisper
Entonces	Entonces	si
pos	pos	vas
ibas	ibas	a
a	a	cogiar
~|	~|	el
cogías	cogías	cocho
el	el	o
coche	coche	andandito,
o	o	iba
andandito	andandito	corriendo
~,	~,	cuando
ibas	ibas	empezaba,
corriendo	corriendo	me
cuando	cuando	lo
empezaba	empezaba	que
~:	~:	ya
«~	«~	estaba,
Venga	Venga	son
~,	~,	todo
que	que	el
ya	ya	marcha,
está	está	era
el	el	un
asunto	asunto	juego
en	en	venida.
marcha	marcha	Porque
~»	~»	una
~.	~.	rana
[R-Inf]	[R-Inf]	en
Y	Y	cuanga
la	la	que
mujer	mujer	ha
pues	pues	venido
venía	venía	la
~.	~.	Cámara
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	Allerón,
~.	~.	era
		]			]	anterior
Porque	Porque	a
hombre	hombre	ella,
~,	~,	pero
unas	unas	de
han	han	esas
~…	~…
~|	~|
cuando	cuando
ha	ha
que-	que-
~,	~,
venío	venío
la	la
comadrona	comadrona
ya	ya
l'han	l'han
tenío	tenío
ellas	ellas
pero	pero
de	de
esas	esas
pocas	pocas
~,	~,
¿~	¿~
sabes	sabes
~?	~?
