estandar	dialectal	whisper
Ea	Ea	Eja,
~,	~,	pues,
pues	pues	por
~,	~,	el
pues	pues	cuello.
~…	~…	Y
~,	~,	lo
pues	pues	coge,
del	del	claro,
cuello	cuello	entre
y	y	4
lo	lo	meses
cogen	cogen	lo
~…	~…	sujetan.
[HS:E1	[HS:E1	Y
		Ah			Ah	entonces,
~,	~,	lo
¿~	¿~	matan
pero	pero	ellos,
cogen	cogen	lo
~…	~…	vego
~?	~?	ya.
		]			]	Sacan
Claro	Claro	los
~,	~,	sangre
entre	entre	y
tres	tres	ya
o	o	otro
cuatro	cuatro	día
hombres	hombres	los
lo	lo	piazan
sujetan	sujetan	y
y	y	ya
entonces	entonces	se
pues	pues	hace
lo	lo	la
~,	~,	cabeza,
lo	lo	se
matan	matan	troze
y	y	a
lo	lo	ese
degüellan	degüellan	pica
~.	~.	para
Sacan	Sacan	los
la	la	chorizo,
sangre	sangre	para
y	y	la
ya	ya	morcella
otro	otro	blanca,
día	día	los
lo	lo	huesos
despedazan	espeazan	se
y	y	cuesta
ya	ya	en
se	se	fin.
hace	hace	O
la	la	sea
carne	carne
~,	~,
se	se
destroza	estroza
y	y
se	se
pica	pica
pa	pa
los	los
chorizos	chorizos
~,	~,
pa	pa
la	la
morcilla	morcilla
blanca	blanca
~,	~,
los	los
huesos	huesos
se	se
cuecen	cuecen
~,	~,
en	en
fin	fin
~,	~,
cada	cada
cosa	cosa
es	es
pa	pa
lo	lo
suyo	suyo
~.	~.
