estandar	dialectal	whisper
Ya	Ya	y
están	están	hasta
~.	~.	el
Se	Se	otro.
deshace	deshace	Se
de	de	hace
~…	~…	un
trocito	trocito	poco,
en	en	chalezo,
trocito	trocito	como
chorizo	chorizo	te
~,	~,	han
según	según	quedado
como	como	de
te	te	piezas.
hayan	hayan	Están
quedao	quedao	quedando
de	de	muy
prietos	prietos	piezas,
~.	~.	por
Si	Si	no
te	te	pues
han	han	hacen
quedao	quedao	los
muy	muy	chalezos
tupi-	tupi-	cortos,
~,	~,	por
muy	muy	todos
prietos	prietos	los
pues	pues	revientas.
no	no	Se
puedes	pues	les
hacer	hacer	cuelga
los	los	al
chorizos	chorizos	aire
cortos	cortos	y
porque	porque	hasta
entonces	entonces	que
los	los	ves
revientas	revientas	que
~,	~,	ya
les	les
haces	haces
más	más
larguitos	larguitos
así	así
~.	~.
		]			]
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
luego	luego
~?	~?
		]			]
Se	Se
les	les
cuelga	cuelga
al	al
aire	aire
y	y
hasta	hasta
que	que
ves	ves
que	que
ya	ya
están	están
~…	~…
[R-Vhc]	[R-Vhc]
