estandar	dialectal	whisper
|T19|	|T19|	Y
[Asent]	[Asent]	ya
~.	~.	mi
Sí	Sí	última
~.	~.	pregunta
Y	Y	y
ya	ya	le
mi	mi	prometo
última	última	que
pregunta	pregunta	le
y	y	dejo
le	le	ya
prometo	prometo	en
que	que	paz
le	le	es
dejo	dejo	no
ya	ya	sé
en	en	si
paz	paz	reclinos
~.	~.	recuerdo
Es	Es	de
~…	~…	relatos
~,	~,	o
no	no	leyendas
sé	sé	que
si	si	se
tiene	tiene	contaran
usted	usted	en
recuerdo	recuerdo	el
de	de	charco
relatos	relatos	o
o	o	aquí
leyendas	leyendas	en
que	que	el
se	se	remo
contaran	contaran	más
en	en	adelante
~,	~,	y
en	en	contaran
El_Charco	El_Charco	cuento
o	o	historia,
aquí	aquí	historietas
en	en
El_Remo	El_Remo
~,	~,
más	más
adelante	adelante
~.	~.
Que	Que
se	se
contaran	contaran
~,	~,
pues	pues
~,	~,
cuentos	cuentos
o	o
historias	historias
~,	~,
historietas	historietas
antiguas	antiguas
~.	~.
