estandar	dialectal	whisper
Ocho	Ocho	o
~,	~,	sos
ocho	ocho	muntilita,
~.	~.	a
[A-Inn]	[A-Inn]	la
~,	~,	parte
a	a	de
la	la	la
parcela	parcela	trabajo
trabajo	trabajo	es
poco	poco	poco
porque	porque	porque
~…	~…	estaba
estaba	estaba	siempre
~,	~,	teniendo
siempre	siempre	algo
tenía	tenía	y
algo	algo	siempre
y	y	estaba
siempre	siempre	malilla
estaba	estaba	y
malilla	malilla	mi
~,	~,	madre
y	y	decía
mi	mi	que
madre	madre	para
decía	decía	fludar
~:	~:	a
«~	«~	mi
Mi	Mi	a
		mi
Anonimizado	Anonimizado	cosa
		y
pa	pa	eso
ayudarme	ayudarme	y
a	a	yo
mí	mí	para
a	a	hacerla
mis	mis	a
cosas	cosas	mi
y	y	padreен
eso	eso	su
~»	~»	laya
~.	~.	digital,
Y	Y	roto
[R-Ind]	[R-Ind]	por
yo	yo	su
pa	pa	marco
~…	~…	y
~,	~,	leBRUNO
pa	pa	hijasailedas
ayudar	ayudar
a	a
mi	mi
padre	padre
~.	~.
Claro	Claro
~.	~.
[PS]	[PS]
Asín	Asín
que	que
~.	~.
