estandar	dialectal	whisper
No	No	No,
~.	~.	bueno,
Bueno	Bueno	como
~,	~,	sante,
con	con	cuatro
el	el	chicas,
santo	santo	llevaban
van	van	la
cuatro	cuatro	Virgen
chicas	chicas	y
~,	~,	los
llevan	llevan	otros
la	la	hombres,
Virgen	Virgen	llevaban
~,	~,	por
y	y	ejemplo,
los	los	el
hombres	hombres	día
llevan	llevan	de
~,	~,	la
como	como	Cús,
por	por	pues
ejemplo	ejemplo	llevaban
el	el	el
día	día	Santo
de	de	Cristo,
la	la	pero
Cruz	Cruz	llevaban
pues	pues	en
llevaban	llevaban	una
el	el	carroza,
santo	santo	y
Cristo	Cristo	a
que	que	toda
lo	lo	gente,
llevaban	llevaban	al
en	en	au
una	una	de
~…	~…	la
¿~	¿~	vanyas
Cómo	Cómo	de
se	se	la
dice	dice	Virgen
~?	~?	y
En	En	el
una	una	Santo
carroza	carroza	Cristo,
~.	~.	y
Y	Y	la
iba	iba	promotora
toda	toda	gente
la	la	van
gente	gente	a
al	al	filan,
lao	lao	y
de	de	es
la	la	como
~…	~…	nadie
vaya	vaya	te
~,	~,	está
de	de	de
la	la	otro.
Virgen	Virgen	Y
y	y	lo
del	del	que
santo	santo	está
Cristo	Cristo	detrás
~.	~.	de
Y	Y	tu
va	va	pan,
toda	toda
la	la
gente	gente
~,	~,
va	va
en	en
fila	fila
~,	~,
unos	unos
por	por
un	un
lao	lao
y	y
otros	otros
por	por
el	el
otro	otro
~…	~…
Y	Y
la	la
orquesta	orquesta
detrás	detrás
tocando	tocando
~.	~.
