estandar	dialectal	whisper
Para	Para	para
que	que	que
no	no	no
se	se	se
quedara	quedara	quedara
la	la	la
sangre	sangre	sangre
repartida	repartía	de
por	por	repartida
el	el	por
cuerpo	cuerpo	el
~.	~.	cuerpo.
[HS:E	[HS:E	Y
		Y			Y	con
con	con	la
la	la	sangre
sangre	sangre	de
de	de	la
la	la	vaca?
vaca	vaca	La
~,	~,	sangre
¿~	¿~	de
qué	qué	la
hacían	hacían	vaca
~?	~?	también
		]			]	se
Contra	Contra	hacía
más	más	el
sangraba	sangraba	morcilla,
~…	~…	también.
~|	~|	Sí.
Na	Na	Sí,
~,	~,	pero
la	la	vaca,
sangre	sangre	pero
de	de	bueno,
la	la	eso
vaca	vaca	se
~…	~…	echaron
~,	~,	para
también	también	el
se	se	cocido.
hacía	hacía	Precisivamente
morcillas	morcillas	se
~,	~,	echó
también	también	a
~.	~.	Líacar,
[HS:I1	[HS:I1	si
		¿~			¿~	morcilla
Sí	Sí	también
~?	~?
		]			]
Sí	Sí
~,	~,
de	de
vaca	vaca
~,	~,
pero	pero
bueno	bueno
~,	~,
esas	esas
se	se
le	le
echaban	echaban
para	para
el	el
cocido	cocido
~,	~,
precisamente	precisamente
se	se
solía	solía
echar	echar
morcilla	morcilla
también	también
entonces	entonces
~.	~.
