estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	todos
[L-Otra:	[L-Otra:	dependen
		tot			tot	de
dépen	dépen	lo
del	del	mismo,
mateix	mateix	hasta
~.	~.	que
		]			]	hay
Todo	Todo	muchas
depende	depende	grancas
de	de	de
lo	lo	cerdos,
mismo	mismo	hay
~,	~,	algunas
pasa	pasa	folios,
que	que	hay
hay	hay	de
muchas	muchas	colorices,
granjas	granjas	hay
de	de	de...
~,	~,	De
de	de	magnises.
~,	~,	De
de	de	quién?
cerdos	cerdos	El
~,	~,	frigitIP
hay	hay	etionformное...
alguna	alguna	cryptotемуel
de	de
pollos	pollos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Hay	Hay
de	de
codornices	codornices
~,	~,
hay	hay
de	de
~…	~…
