estandar	dialectal	whisper
~¡~	~¡~	Ah,
Ay	Ay	y
~,	~,	a
niña	niña	mí
~,	~,	ya
mí-	mí-	no
[A-Inn]	[A-Inn]	llegó,
~!	~!	se
~,	~,	ve
para	pa	que
mí	mí	luego
ya	ya	estaron
no	no	allá
llegó	llegó	y
~,	~,	a
se	se	mí
ve	ve	ya
que	que	no
ya	ya	me
lo	lo	llegó,
gastaron	gastaron	más
allá	allá	que
y	y	lavar.
para	pa	Y
mí	mí	como
ya	ya	inslabores,
~,	~,	que
ya	ya	también
no	no	es
~|	~|	algo,
a	a	es
mí	mí	decir
ya	ya	mis
no	no	labores
me	me	también
llegó	llegó	se
~,	~,	pone
más	más	un
[HS:E4	[HS:E4	poco,
		Sí			Sí	me
~.	~.	hago
		]			]	mis
que	que
[HS:E1	[HS:E1
		¿~			¿~
La	La
hubiera	hubiera
gustado	gustado
~?	~?
		]			]
lavar	lavar
y	y
~,	~,
y	y
~,	~,
y	y
~,	~,
he	he
llama-	llama-
~,	~,
cómo	cómo
~,	~,
y	y
mis	mis
labores	labores
~,	~,
que	que
también	también
es	es
algo	algo
~,	~,
eh	eh
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
[RISAS]	[RISAS]
Decir	Decir
mis	mis
labores	labores
también	también
~,	~,
también	también
se	se
pone	pone
una	una
un	un
poco	poco
~…	~…
Me	Me
hago	hago
mis	mis
labores	labores
~.	~.
