estandar	dialectal	whisper
Yo	Yo	eso
sí	sí	lo
lo	lo	ve
veo	veo	bien.
bien	bien	Yo
~.	~.	sí
¿~	¿~	lo
Por	Por	ve,
qué	qué	porque
hay	hay	hay
que	que	que
estar	estar	estar
siempre	siempre	siempre,
~:	~:	a
«~	«~	que
~¡~	~¡~	yo
Ah	Ah	tengo
~!	~!	una
~,	~,	obvia
pues	pues	y
yo	yo	no
tengo	tengo	para
novia	novia	un
y	y	bello,
no	no	no
lo	lo	puse
puedo	puedo	un
dar	dar	pezillo,
un	un	no
besillo	besillo	es
~,	~,	un
no	no	maigo,
puedo	puedo	o
tirar	tirá	no,
un	un	son
pellizquillo	pellizquillo	normas,
~,	~,	entonces
no	no	es
~…	~…	para
~»	~»	dar
~?	~?	pomelo,
¿~	¿~	y
Es	Es	la
normá	normá	obvia
eso	eso	que
~?	~?	me
~,	~,	había,
¿~	¿~	que
no	no	el
~?	~?	sepa
~,	~,	que
¿~	¿~	me
o	o	había
no	no	nada
~?	~?	bien,
Eso	Eso	si
es	es	lo
normá	normá	que
~,	~,	vas
claro	claro	a
~.	~.	hacerle
Entonces	Entonces	una
¿~	¿~	taridia,
qué	qué	que
~?	~?
~¡~	~¡~
Que	Que
me	me
la	la
vaya	vaya
a	a
comer	comé
yo	yo
~!	~!
Sí	Sí
~,	~,
o	o
se	se
la	la
vaya	vaya
a	a
comer	comé
alguien	alguien
~.	~.
¿~	¿~
Quién	Quién
se	se
va	va
a	a
comer	comé
a	a
nadie	nadie
~?	~?
Si	Si
lo	lo
que	que
voy	voy
a	a
hacerle	hacele
es	es
una	una
caricia	caricia
y	y
ya	ya
~.	~.
