estandar	dialectal	whisper
Están	Están	están
todos	todos	todos
igual	igual	igual.
~.	~.	Si
Y	Y	tú
~,	~,	debieras,
y	y	te
~,	~,	llegaría
y	y	la
~,	~,	banca
y	y	y
si	si	que
tú	tú	se
les	les	le
vieras	vieras	vaya
~,	~,	a
te	te	estar
llevarías	llevarías	los
la	la	primeros.
ca-	ca-	Si
~,	~,	tú
la	la	debes
banca	banca	hacer
y	y	el
que	que	asunto,
se	se	no
llevaría	llevaría	pagas
hasta	hasta
[A-Inn]	[A-Inn]
~.	~.
Por	Por
eso	eso
~,	~,
se	se
deshace	deshace
el	el
asunto	asunto
y	y
no	no
paga	paga
nadie	nadie
~.	~.
