estandar	dialectal	whisper
Pues	Pues	Los
los	los	hijos
hijos	hijos	de
de	de	los
los	los	podrientes
pudientes	pudientes	salían
~,	~,	a
eh	eh	estuillar
~,	~,	afuera
salían	salían	de
a	a	las
estudiar	estudiar	universidades,
afuera	afuera	en
a	a	el
las	las	caso
universidades	universidades	de
~,	~,	los
en	en	hijos
cambio	cambio	de
los	los	la
hijos	hijos	gente
de	de	humilde,
la	la	si
gente	gente	quedaba
humilde	humilde	en
pues	pues	el
se	se	mismo
quedaba	quedaba	pueblo,
en	en	pues
el	el	estuileras
mismo	mismo	hasta
pueblo	pueblo	los
pues	pues	dos
a	a	o
estudiar	estudiar	tres
hasta	hasta	años,
los	los	y
doce	doce	luego
o	o	ya
trece	trece	se
años	años	quedaban
y	y	a
~,	~,	trabajar
y	y	entre
luego	luego	ese
ya	ya	lío
se	se	en
quedaban	quedaban	el
a	a	estadio
trabajar	trabajar	de
en	en	Estalíres,
el	el	egate
caserío	caserío	a
o	o	las
en	en
los	los
talleres	talleres
cercanos	cercanos
aquí	aquí
~.	~.
