estandar	dialectal	whisper
Ha	Ha	Así
sido	sido	no,
anti-	anti-	no
~…	~…	es
No	No	muy
~,	~,	activo,
muy	muy	no.
antiguo	antiguo	Hay
no	no	un
~.	~.	mejor
A	A	ácido
lo	lo	de
mejor	mejor	40
hace	hace	años,
cuarenta	cuarenta	eso
años	años	es.
o	o	Pues
así	así	nada,
~.	~.	se
Pues	Pues	pone
nada	nada	la
~,	~,	planta
se	se	y
pone	pone	el
la	la	primer
planta	planta	año
y	y	de
el	el	planta
primer	primer	uno
año	año	se
de	de	coge
plantao	plantao	nada.
no	no	Al
se	se	segundo
coge	coge	año
nada	nada	se
~.	~.	coge
Al	Al	en
segundo	segundo	30
año	año	días
se	se	y
cogen	cogen	se
treinta	treinta	deja
días	días	para
y	y	que
desp-	desp-	engorde
~,	~,	más
y	y	la
se	se	planta.
dejan	dejan	Y
para	para	al
que	que	año
engorde	engorde	siguiente,
más	más	el
la	la	segundo
planta	planta	año
~.	~.	ya
Y	Y	empezada,
al	al	suele
año	año	empezar
siguiente	siguiente	a
~,	~,	dar
el	el	a
segundo	segundo	última
año	año	de
ya	ya	abril,
~,	~,	el
empieza	empieza	primero
a	a	de
dar	dar	mayo,
~|	~|	y
suele	suele	se
empezar	empezar	suele
a	a	dejar
dar	dar	el
~,	~,	día
a	a	25
últimos	últimos	de
de	de	julio.
abril	abril	Y
o	o	aquí
primeros	primeros	hay
de	de	todos
mayo	mayo	los
y	y	días
se	se	a
suele	suele	poner.
dejar	dejar	La
el	el	mañana
día	día	pronto,
venticinco	venticinco	porque
de	de	si
julio	julio	no
y	y	se
hay	hay	ha
que	que	limblanco,
ir	ir	porque
todos	todos	una
los	los	mañana
días	días
a	a
por	por
él	él
~,	~,
por	por
la	la
mañana	mañana
pronto	pronto
porque	porque
si	si
no	no
salen	salen
blancos	blancos
pero	pero
se	se
quedan	quedan
moraos	moraos
~.	~.
