estandar	dialectal	whisper
Sí	Sí	Paburza
~.	~.	de
Cuando	Cuando	mayor.
éramos	éramos	O
pequeños	pequeños	también
mi	mi	cuando
madre	madre	era
~,	~,	pequeño.
mi	mi	Sí,
padre	padre	cuando
criaba	criaba	era
mucha	mucha	muy
carne	carne	pequeño
~.	~.	mi
[HS:E1	[HS:E1	madre,
		¿~			¿~	mi
Pavos	Pavos	padre
~?	~?	quería
		]			]	vamos
Sí	Sí	a
~.	~.	ganar.
Criaba	Criaba	El
a	a	padre,
lo	lo	si
mejor	mejor	quería
dos	dos	va
pavos	pavos	a
~,	~,	lo
después	después	mejor
echaba	echaba	dos
otros	otros	pabos,
dos	dos	después
~;	~;	quería
los	los	hecha
matábamos	matábamos	botos
~.	~.	dos,
Es	Es	lo
que	que	matábamos.
entonces	entonces	¿Y
no	no	qué
se	se	entonces
compraba	compraba	nos
~…	~…	ganaron?
[HS:E1	[HS:E1	Para
		¿~			¿~	la
Para	Para	vida
Navidad	Navidad	también.
también	también	Para
~?	~?	ir
		]			]	después.
Pa	Pa	¿Qué
y	y	entonces
después	después	nos
~.	~.	comproba
Es	Es	tanto
que	que	a
entonces	entonces	ganar
no	no	ningún
se	se	maora?
compraba	compraba	¿Se
tanta	tanta	quería
carne	carne	va
como	como	más
ahora	ahora	en
~.	~.	las
Se	Se	casas?
criaba	criaba	Que
más	más	ahora
en	en	no,
las	las	ahora
casas	casas	ya
~;	~;	de
que	que	un
ahora	ahora	taló
no	no	fresco.
~,	~,	Pero
ahora	ahora	¿qué
ya	ya	necesitaba
te	te	de
gusta	gusta	comer
lo	lo	los
fresco	fresco
~.	~.
Pero	Pero
entonces	entonces
~…	~…
