estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	ahora
[RISAS]	[RISAS]	voy
ahora	ahora	a
voy	voy	respirar.
[HS:E1	[HS:E1	Ahora
		Por			Por	ya
partes	partes	viene
~,	~,	la
¿~	¿~	cena.
no	no	Si
~?	~?	la
		]			]	la
a	a	viene
la	la	la
espiga	espiga	cena
~,	~,	normalmente
ahora	ahora	pues
voy	voy	a
a	a	las
la	la	10,
espiga	espiga	10
~.	~.	y
Ahora	Ahora	media,
ya	ya	un
viene	viene	vacina
la	la	normal.
cena	cena	Y
~.	~.	la
[HS:E1	[HS:E1	cena
		Sí			Sí	es
~,	~,	la
sí	sí	cena
~.	~.	también,
		]			]	cena
La	La	de
hora	hora	fiesta,
de	de	¿no?
la	la	De
cena	cena	la
~,	~,	caballa
normalmente	normalmente	cena,
~,	~,	ahí
pues	pues	estaba
a	a	la
las	las	espirra.
diez	diez	Ahí
~,	~,	ponía
diez	diez	la
y	y	aisa,
media	media	ahí
~,	~,	a
una	una	mi
cena	cena	botella,
normal	normal	a
~.	~.	tu
Y	Y	caballa,
la	la	ahí
cena	cena	hay
es	es	un
la	la	bailar,
cena	cena	ahí
también	también	hay
cena	cena	un
de	de	doctor
fiesta	fiesta	al
~,	~,	raky
¿~	¿~	muscarido,
no	no	y
~?	~?	un
Y	Y	subamos.
al	al	Alguien
acabar	acabar	también,
la	la	en
cena	cena	las
~,	~,	bodas,
ahí	ahí	alcohisto,
estaba	estaba	y
la	la	que
espiga	espiga	también
~,	~,	es
[R-Ind]	[R-Ind]	cuando
ahí	ahí	man
ya	ya	chicos
ponía	ponía	y
la	la	chicas
esa	esa	también
~…	~…	a
ahora	ahora	mi
ya	ya	alido
~,	~,	pasa
amigo	amigo	a
~,	~,	mi
t-	t-	gran
~,	~,	be,
ya	ya	siempre
toca	toca	preocupa
pagar	pagar	a
~.	~.	lo
Ahora	Ahora	mejor
ya	ya	de
hemos	hemos	la
bailao	bailao	novia
~,	~,	ni
ahora	ahora	del
ya	ya	noviro,
hemos	hemos	si
~,	~,	nos
hemos	hemos	preocupa
dao	dao	en
toa	toa	ellos
la	la	mismos,
guerra	guerra	o
que	que	sea
hemos	hemos	que
querido	querido	eso
~,	~,	ya
hemos	hemos	es
~…	~…	una
Vamos	Vamos	cosa
~,	~,	que
allí	allí	da
también	también	así.
~,	~,	Entonces
en	en	ya
las	las	te
bodas	bodas	digo
~,	~,	antes
hacen	hacen	que
bodas	bodas	luego
~,	~,	después
conste	conste	de
~,	~,	la
que	que	espiga,
también	también	normalmente
es	es	eran
cuando	cuando	como
van	van	se
chicos	chicos	ahora
y	y	dinero,
chicas	chicas	o
~,	~,	prengas,
también	también	bien
allí	allí	fueran
lo	lo	sábanas,
pasan	pasan	bien
en	en	fueran
grande	grande	a
~,	~,	jugar
[HS:E1	[HS:E1	la
		Ah			Ah	novia,
~.	~.	normalmente
		]			]	a
sin	sin	jugar.
preocuparse	preocuparse	Sobre
a	a	todo
lo	lo	las
mejor	mejor	ambigas
de	de	la
la	la	espiga
novia	novia	era
~,	~,	toda
ni	ni	a
del	del	la
novio	novio	novia.
~,	~,	Otra
sino	sino	cosa,
se	se	si
preocupan	preocupan	desabara
de	de	novia,
ellos	ellos	se
mismos	mismos	daba
~,	~,	la
[Rndo:	[Rndo:	mano
		o			o	al
sea	sea	noviro,
~,	~,	te
que	que	hubiera
~…	~…	espiga,
		]			]	es
eso	eso	a
