estandar	dialectal	whisper
Lo	Lo	por
veo	veo	mi
por	por	nieto
mis	mis	y
nietos	nietos	lo
~,	~,	veo
y	y	general,
lo	lo	lo
veo	veo	veo
en	en	general
general	general	porque
~.	~.	no
Lo	Lo	hay
veo	veo	trabajo
en	en	y
general	general	un
~,	~,	quiso
porque	porque	vale
no	no	lo
hay	hay	que
trabajos	trabajos	vale
~.	~.	así
Y	Y	que
un	un	eso
piso	piso	lo
vale	vale	vemos
lo	lo	lleva
que	que	de
vale	vale	la
~,	~,	juventud,
así	así	me
que	que	da
~…	~…	pena,
Eso	Eso	me
lo	lo	da
vemo-	vemo-	pena
~,	~,	ahora
[A-Inn]	[A-Inn]	es
de	de	lo
la	la	que
juventud	juventud	partida
~,	~,	lo
me	me	que
da	da	os
pena	pena	sabe
~.	~.	una
[HS:E1	[HS:E1	отсicencia
		[Asent]			[Asent]	mas
~.	~.	grande
		]			]	y
Me	Me	es
da	da	donde
pena	pena	siempre
~.	~.	nos
Ahora	Ahora	knot
~,	~,	un
vosotras	vosotras	eng
~,	~,
por	por
eso	eso
~,	~,
no	no
os	os
desmoralicéis	desmoralicéis
~.	~.
