estandar	dialectal	whisper
Y	Y	Y
va	va	va
que	que	a
si	si	que
un	un	es
punto	punto	un
~,	~,	punto
que	que	que
si	si	sí
esto	esto	esto,
~,	~,	lo
que	que	estoy
si	si	parado
lo	lo	en
otro	otro	un
y	y	orado.
pasábamos	pasábamos	Y
allí	allí	estaba
unos	unos	y
ratos	ratos	yo
y	y	quería
estaba	estaba	pasar
~…	~…	a
Y	Y	la
no	no	vela
quería	quería	y
que	que	a
pasara	pasara	un
a	a	día
verla	vela	me
y	y	pasen
ya	ya	los
un	un	pases.
día	día	Porque
~:	~:	es
«~	«~	ver
Que	Que	la
pase	pase	llevaron
~,	~,	música.
que	que	Habá
pase	pase	de
~»	~»	sofer
~…	~…	y
Porque	Porque	ya
es	es	se
que	que	fueron
la	la	ahí.
llevaron	llevaron	Y
mu	mu	no,
chica	chica	bueno,
~.	~.	voy
Estaba	Estaba	a
de	de	tener
chófer	chófer	algo,
y	y	voy
ya	ya	a
se	se
fueron	fueron
allí	allí
~.	~.
Y	Y
na	na
~.	~.
[A-Inn]	[A-Inn]
Bueno	Bueno
~,	~,
les	les
voy	voy
a	a
terminar	terminar
la	la
noviez	noviez
~,	~,
hombre	hombre
~.	~.
