estandar	dialectal	whisper
No	No	No,
~,	~,	cuando
cuando	cuando	te
te	te	ponías
ponías	ponías	a
a	a	frecionar
festear	festear	aquí,
aquí	aquí	el
~,	~,	novio
[OTRAS-EM]	[OTRAS-EM]	te
el	el	acumbian
novio	novio	la
te	te	puerta.
acompañaba	acompañaba	Y
a	a	ya
la	la	trabajamos
puerta	puerta	un
y	y	ratico,
charlabas	charlabas	la
un	un	da
ratico	ratico	chiqui,
y	y	viste
~:	~:	a
«~	«~	casa,
Ala	Ala	pero
~,	~,	antes
chiqui-	chiqui-	de
~,	~,	decir
vete	veste	nada.
a	a	Pero
casa	casa	luego,
~»	~»	cuando
~,	~,	él
pero	pero	iba
antes	antes	a
de	de	entrar
cenar	cenar	a
~,	~,	casa,
pero	pero	te
~…	~…	decía,
~,	~,	Dí
pero	pero	la
luego	luego	tu
cuando	cuando	pares
él	él	que
iba	iba	era
a	a	un
entrar	entrar	tradían
a	a	casa
casa	casa	y
[HS:E1	[HS:E1	entonces
		[Asent]			[Asent]	le
~.	~.	decía
		]			]	a
te	te	tu
decía	decía	madre,
~:	~:	a
«~	«~	tu
Dile	Dile	pares,
a	a	que
tus	tus	esta
padres	pares	noche
que	que	iba
~…	~…	a
quiero	quiero	venir
entrar	entrar	mi
ya	ya	novio
en	en	a
casa	casa	hablar
~»	~»	con
~.	~.	ustedes.
Y	Y	Y
entonces	entonces	entonces
le	le	venía
decías	decías	a
a	a	tu
tu	tu	afentadico
madre	mare	y
y	y	decía,
a	a	bueno
tu	tu	chiquillo,
padre	pare	veis
~:	~:	que
«~	«~	como
Que	Que	te
esta	esta	porta,
noche	noche	¿eh?
va	va	No
a	a	agajé
venir	venir	el
mi	mi	tonto
novio	novio	y
a	a	se
hablar	hablar
con	con
ustedes	ustedes
~»	~»
~.	~.
Y	Y
entonces	entonces
ve-	ve-
~,	~,
venía	venía
todo	todo
adecentadico	acentadico
~,	~,
[RISAS]	[RISAS]
entraba	entraba
y	y
decía	decía
~:	~:
«~	«~
Bueno	Bueno
~,	~,
chiquillo	chiquillo
~,	~,
a	a
ver	ver
cómo	cómo
te	te
portas	portas
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
no	no
hagas	hagas
el	el
tonto	tonto
y	y
que	que
~…	~…
~»	~»
~.	~.
Y	Y
na	na
y	y
se	se
sentaban	asentaban
~.	~.
