estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	la
~,	~,	niña,
no	no	la
~,	~,	niña
no	no	está
~.	~.	ahí
La	La	queriendo
niña	niña	entrar,
~,	~,	pero
la	la	le
niña	niña	he
está	está	dicho,
ahí	ahí	pues
~,	~,	que
queriendo	queriendo	les
entrar	entrar	pira
el	el	su
perro	perro	madre,
~.	~.	el
Le	Le	día
~,	~,	que
le	le	ya
~,	~,	le
le	le	abrira
he	he	la
dicho	dicho
pues	pues
que	que
le	le
espere	espere
a	a
su	su
madre	madre
~,	~,
que	que
ella	ella
que	que
ya	ya
le	le
abrirá	abrirá
la	la
puerta	puerta
~.	~.
