estandar	dialectal	whisper
¿~	¿~	y
Y	Y	que
qué	qué	estás
~,	~,	en
y	y	la
qué	qué	tierra,
hacen	hacen	porque
aquí	aquí	vive
~?	~?	en
Porque	Porque	la
~,	~,	cabajada,
bueno	bueno	y
~,	~,	está,
vienen	vienen	porque
a	a	no
trabajar	trabajar	hay
~,	~,	inglés,
y	y	es
ya	ya	o
está	está	alemán,
~.	~.	es
Pero	Pero	que
que	que	haya
no	no	venido
hay	hay	aquí
ingleses	ingleses	a
o	o	vivir
alemanes	alemanes	al
que	que	cabo,
hayan	hayan	solamente
venío	venío	lo
a	a	cambio
vivir	vivir	ni
aquí	aquí	a
al	al
campo	campo
~.	~.
Solamente	Solamente
los	los
que	que
han	han
venío	venío
a	a
trabajar	trabajar
~.	~.
