estandar	dialectal	whisper
Los	Los	Los
motores	motores	motores
que	que	que
iban	iban	iban
con	con	con
fuel	fuel	Fuel
~,	~,	tenían
tenían	tenían	unos
unos	unos	retener
retenes	retenes	de
de	de	goma
goma	goma	y
~.	~.	cuando
Y	Y	aquel
cuando	cuando	retense
aquel	aquel	estropeaba
retén	retén	se
se	se	caíbal
estropeaba	estropeaba	fue
~,	~,	el
se	se	alfuelo
caía	caíba	y
l	l	entonces
fue	fue	yo
al	al	lo
suelo	suelo	desmotó
~.	~.	lo
Y	Y	desmontaba
entonces	entonces	y
~,	~,	le
yo	yo	cambiaba
~,	~,	el
lo	lo	reten
del	del	nuevo
motor	motor	y
lo	lo	entonces
desmontaba	desmontaba	ya
y	y	no
le	le	perdía
cambiaba	cambiaba	el
el	el	Fuel
retén	retén	porque
nuevo	nuevo	el
y	y	Fuel
entonces	entonces	lo
ya	ya	traíban
no	no	casi
perdía	perdía	espeso
el	el	y
fuel	fuel	estaba
~.	~.	en
Porque	Porque	una
el	el	balza
fuel	fuel	con
lo	lo	un
traían	traíban	ar...
casi	casi	no
espeso	espeso	sé
y	y	cómo
estaba	estaba	se
en	en	llama
una	una	eso
balsa	balsa	con
con	con	una
una	una	cosa
~|	~|	que
con	con	lo
un	un	calentaba
~|	~|	pero
no	no	no
sé	sé	me
cómo	cómo	acuerdo
se	se	cómo
llama	llama	se
eso	eso	llama
~.	~.	que
Con	Con	lo
~,	~,	calentaba
con	con	que
una	una	lo
cosa	cosa	hacía
que	que
lo	lo
calentara	calentara
pero	pero
no	no
me	me
acuerdo	acuerdo
cómo	cómo
se	se
llama	llama
~.	~.
Que	Que
lo	lo
calentaba	calentaba
~,	~,
que	que
lo	lo
hacía	hacía
caldo	caldo
~.	~.
